norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
25049,SIRIUS 2 (GE-1E),GEO,15332.15862109,1 25049U 97071A   15332.15862109 -.00000073  00000-0  00000+0 0  8203\,2 25049   5.6515  58.5683 0004271 171.7862 266.5943  0.99406819 65894,5.6515,0.0004271,0.99406819,58.5683,171.7862,266.5943
25049,SIRIUS 2 (GE-1E),GEO,15333.15449520,1 25049U 97071A   15333.15449520 -.00000093 +00000-0 +00000-0 0 0001\,2 25049 005.6533 058.5611 0004264 172.7843 261.9969 00.9940711906582,5.6533,0.0004264,0.99407119,58.5611,172.7843,261.9969
25049,SIRIUS 2 (GE-1E),GEO,15334.75625160,1 25049U 97071A   15334.75625160 -.00000123  00000-0  00000+0 0  8212\,2 25049   5.6562  58.5495 0004252 174.3029 113.7142  0.99407563 65914,5.6562,0.0004252,0.99407563,58.5495,174.3029,113.7142
25049,SIRIUS 2 (GE-1E),GEO,15335.19350119,1 25049U 97071A   15335.19350119 -.00000130 +00000-0 +00000-0 0 0001\,2 25049 005.6570 058.5464 0004256 174.8642 269.6355 00.9940765606584,5.657,0.0004256,0.99407656,58.5464,174.8642,269.6355
25049,SIRIUS 2 (GE-1E),GEO,15336.14132067,1 25049U 97071A   15336.14132067 -.00000146 +00000-0 +00000-0 0 0001\,2 25049 005.6587 058.5396 0004258 175.6198 248.0862 00.9940784606585,5.6587,0.0004258,0.99407846,58.5396,175.6198,248.0862
25049,SIRIUS 2 (GE-1E),GEO,15337.03779473,1 25049U 97071A   15337.03779473 -.00000160 +00000-0 +00000-0 0 0001\,2 25049 005.6604 058.5332 0004259 176.4757 208.0623 00.9940801106586,5.6604,0.0004259,0.99408011,58.5332,176.4757,208.0623
25049,SIRIUS 2 (GE-1E),GEO,15339.05745645,1 25049U 97071A   15339.05745645 -.00000189  00000-0  00000+0 0  8235\,2 25049   5.6641  58.5189 0004258 178.6433 208.6924  0.99408145 65968,5.6641,0.0004258,0.99408145,58.5189,178.6433,208.6924
25049,SIRIUS 2 (GE-1E),GEO,15340.32423765,1 25049U 97071A   15340.32423765 -.00000205 +00000-0 +00000-0 0 0001\,2 25049 005.6664 058.5100 0004252 179.7976 300.8980 00.9940820606589,5.6664,0.0004252,0.99408206,58.51,179.7976,300.898
25049,SIRIUS 2 (GE-1E),GEO,15341.12083841,1 25049U 97071A   15341.12083841 -.00000214  00000-0  00000+0 0  8249\,2 25049   5.6679  58.5044 0004253 180.6442 225.1392  0.99408161 65980,5.6679,0.0004253,0.99408161,58.5044,180.6442,225.1392
25049,SIRIUS 2 (GE-1E),GEO,15343.18751472,1 25049U 97071A   15343.18751472 -.00000234  00000-0  00000+0 0  8252\,2 25049   5.6717  58.4900 0004232 182.8856 242.5222  0.99407960 66008,5.6717,0.0004232,0.9940796,58.49,182.8856,242.5222
25049,SIRIUS 2 (GE-1E),GEO,15344.08016519,1 25049U 97071A   15344.08016519 -.00000241 +00000-0 +00000-0 0 0001\,2 25049 005.6733 058.4837 0004223 183.8663 201.0036 00.9940782306593,5.6733,0.0004223,0.99407823,58.4837,183.8663,201.0036
25049,SIRIUS 2 (GE-1E),GEO,15345.08994001,1 25049U 97071A   15345.08994001 -.00000247 +00000-0 +00000-0 0 0001\,2 25049 005.6752 058.4766 0004206 184.9884 201.2609 00.9940765806594,5.6752,0.0004206,0.99407658,58.4766,184.9884,201.2609
25049,SIRIUS 2 (GE-1E),GEO,15346.00680926,1 25049U 97071A   15346.00680926 -.00000253  00000-0  00000+0 0  8263\,2 25049   5.6768  58.4701 0004187 186.0333 168.3448  0.99407453 66033,5.6768,0.0004187,0.99407453,58.4701,186.0333,168.3448
25049,SIRIUS 2 (GE-1E),GEO,15347.34474385,1 25049U 97071A   15347.34474385 -.00000257 +00000-0 +00000-0 0 0001\,2 25049 005.6792 058.4605 0004151 187.4191 285.7781 00.9940712506596,5.6792,0.0004151,0.99407125,58.4605,187.4191,285.7781
25049,SIRIUS 2 (GE-1E),GEO,15348.09413910,1 25049U 97071A   15348.09413910 -.00000259  00000-0  00000+0 0  8278\,2 25049   5.6806  58.4551 0004134 188.1494 193.2389  0.99406893 66052,5.6806,0.0004134,0.99406893,58.4551,188.1494,193.2389
25049,SIRIUS 2 (GE-1E),GEO,15349.16267801,1 25049U 97071A   15349.16267801 -.00000260 +00000-0 +00000-0 0 0001\,2 25049 005.6825 058.4473 0004098 189.2912 214.5028 00.9940656406598,5.6825,0.0004098,0.99406564,58.4473,189.2912,214.5028
25049,SIRIUS 2 (GE-1E),GEO,15350.15840971,1 25049U 97071A   15350.15840971 -.00000259  00000-0  00000+0 0  8280\,2 25049   5.6843  58.4401 0004065 190.2920 209.8502  0.99406229 66074,5.6843,0.0004065,0.99406229,58.4401,190.292,209.8502
25049,SIRIUS 2 (GE-1E),GEO,15350.90752435,1 25049U 97071A   15350.90752435 -.00000257 +00000-0 +00000-0 0 0001\,2 25049 005.6857 058.4348 0004037 191.0834 117.1481 00.9940596306599,5.6857,0.0004037,0.99405963,58.4348,191.0834,117.1481
25049,SIRIUS 2 (GE-1E),GEO,15351.40885765,1 25049U 97071A   15351.40885765 -.00000255 +00000-0 +00000-0 0 0001\,2 25049 005.6865 058.4311 0004024 191.4074 296.2389 00.9940580006600,5.6865,0.0004024,0.994058,58.4311,191.4074,296.2389
25049,SIRIUS 2 (GE-1E),GEO,15352.07821075,1 25049U 97071A   15352.07821075 -.00000252 +00000-0 +00000-0 0 0001\,2 25049 005.6877 058.4264 0003999 191.9258 175.2636 00.9940554206601,5.6877,0.0003999,0.99405542,58.4264,191.9258,175.2636
25049,SIRIUS 2 (GE-1E),GEO,15353.16433769,1 25049U 97071A   15353.16433769 -.00000246  00000-0  00000+0 0  8294\,2 25049   5.6897  58.4188 0003962 192.8950 202.9895  0.99405151 66107,5.6897,0.0003962,0.99405151,58.4188,192.895,202.9895
25049,SIRIUS 2 (GE-1E),GEO,15353.37899699,1 25049U 97071A   15353.37899699 -.00000244 +00000-0 +00000-0 0 0001\,2 25049 005.6901 058.4173 0003956 193.3231 279.3804 00.9940503306602,5.6901,0.0003956,0.99405033,58.4173,193.3231,279.3804
25049,SIRIUS 2 (GE-1E),GEO,15354.06885373,1 25049U 97071A   15354.06885373 -.00000239 +00000-0 +00000-0 0 0001\,2 25049 005.6913 058.4125 0003930 193.8807 165.7026 00.9940477606602,5.6913,0.000393,0.99404776,58.4125,193.8807,165.7026
25049,SIRIUS 2 (GE-1E),GEO,15355.22280928,1 25049U 97071A   15355.22280928 -.00000229  00000-0  00000+0 0  8303\,2 25049   5.6933  58.4045 0003898 194.7775 217.7708  0.99404326 66126,5.6933,0.0003898,0.99404326,58.4045,194.7775,217.7708
25049,SIRIUS 2 (GE-1E),GEO,15356.34824522,1 25049U 97071A   15356.34824522 -.00000217 +00000-0 +00000-0 0 0001\,2 25049 005.6953 058.3966 0003874 195.6181 259.6877 00.9940390006605,5.6953,0.0003874,0.994039,58.3966,195.6181,259.6877
25049,SIRIUS 2 (GE-1E),GEO,15357.38071689,1 25049U 97071A   15357.38071689 -.00000206  00000-0  00000+0 0  8310\,2 25049   5.6971  58.3893 0003849 196.5853 268.2065  0.99403489 66149,5.6971,0.0003849,0.99403489,58.3893,196.5853,268.2065
25049,SIRIUS 2 (GE-1E),GEO,15358.13007329,1 25049U 97071A   15358.13007329 -.00000196 +00000-0 +00000-0 0 0001\,2 25049 005.6984 058.3840 0003831 197.1053 175.8550 00.9940321006607,5.6984,0.0003831,0.9940321,58.384,197.1053,175.855
25049,SIRIUS 2 (GE-1E),GEO,15359.33752999,1 25049U 97071A   15359.33752999 -.00000178 +00000-0 +00000-0 0 0001\,2 25049 005.7005 058.3752 0003816 198.1248 246.9415 00.9940280206608,5.7005,0.0003816,0.99402802,58.3752,198.1248,246.9415
25049,SIRIUS 2 (GE-1E),GEO,15360.12877626,1 25049U 97071A   15360.12877626 -.00000166  00000-0  00000+0 0  8327\,2 25049   5.7019  58.3695 0003801 198.7770 169.4479  0.99402560 66176,5.7019,0.0003801,0.9940256,58.3695,198.777,169.4479
25049,SIRIUS 2 (GE-1E),GEO,15360.45970235,1 25049U 97071A   15360.45970235 -.00000160 +00000-0 +00000-0 0 0001\,2 25049 005.7025 058.3671 0003804 199.1297 287.5200 00.9940242606609,5.7025,0.0003804,0.99402426,58.3671,199.1297,287.52
25049,SIRIUS 2 (GE-1E),GEO,15361.19054706,1 25049U 97071A   15361.19054706 -.00000147 +00000-0 +00000-0 0 0001\,2 25049 005.7038 058.3618 0003795 199.6121 188.5780 00.9940218406610,5.7038,0.0003795,0.99402184,58.3618,199.6121,188.578
25049,SIRIUS 2 (GE-1E),GEO,15362.29882068,1 25049U 97071A   15362.29882068 -.00000127  00000-0  00000+0 0  8331\,2 25049   5.7058  58.3538 0003789 200.6171 224.1795  0.99401847 66197,5.7058,0.0003789,0.99401847,58.3538,200.6171,224.1795
25049,SIRIUS 2 (GE-1E),GEO,15363.32034694,1 25049U 97071A   15363.32034694 -.00000107 +00000-0 +00000-0 0 0001\,2 25049 005.7076 058.3464 0003778 201.6513 228.7078 00.9940157806612,5.7076,0.0003778,0.99401578,58.3464,201.6513,228.7078
25049,SIRIUS 2 (GE-1E),GEO,15364.17892803,1 25049U 97071A   15364.17892803 -.00000090 +00000-0 +00000-0 0 0001\,2 25049 005.7092 058.3403 0003771 202.4219 175.1867 00.9940136206613,5.7092,0.0003771,0.99401362,58.3403,202.4219,175.1867
25049,SIRIUS 2 (GE-1E),GEO,15365.08185259,1 25049U 97071A   15365.08185259 -.00000072  00000-0  00000+0 0  8349\,2 25049   5.7108  58.3340 0003768 203.2596 137.4680  0.99401201 66217,5.7108,0.0003768,0.99401201,58.334,203.2596,137.468
25049,SIRIUS 2 (GE-1E),GEO,15365.34835095,1 25049U 97071A   15365.34835095 -.00000066 +00000-0 +00000-0 0 0001\,2 25049 005.7113 058.3321 0003775 203.5037 232.5910 00.9940112306614,5.7113,0.0003775,0.99401123,58.3321,203.5037,232.591
25049,SIRIUS 2 (GE-1E),GEO,16001.39614810,1 25049U 97071A   16001.39614810 -.00000045 +00000-0 +00000-0 0 0001\,2 25049 005.7132 058.3246 0003771 204.5565 246.4988 00.9940094706615,5.7132,0.0003771,0.99400947,58.3246,204.5565,246.4988
25049,SIRIUS 2 (GE-1E),GEO,16002.38959275,1 25049U 97071A   16002.38959275 -.00000026  00000-0  00000+0 0  8358\,2 25049   5.7150  58.3176 0003767 205.5989 240.9673  0.99400851 66246,5.715,0.0003767,0.99400851,58.3176,205.5989,240.9673
25049,SIRIUS 2 (GE-1E),GEO,16002.56302191,1 25049U 97071A   16002.56302191 -.00000022 +00000-0 +00000-0 0 0001\,2 25049 005.7153 058.3163 0003765 205.8265 302.8024 00.9940083106616,5.7153,0.0003765,0.99400831,58.3163,205.8265,302.8024
25049,SIRIUS 2 (GE-1E),GEO,16003.52682973,1 25049U 97071A   16003.52682973 -.00000005 +00000-0 +00000-0 0 0001\,2 25049 005.7170 058.3094 0003764 206.7827 286.7502 00.9940076006617,5.717,0.0003764,0.9940076,58.3094,206.7827,286.7502
25049,SIRIUS 2 (GE-1E),GEO,16004.58740299,1 25049U 97071A   16004.58740299  .00000013  00000-0  00000+0 0  8362\,2 25049   5.7189  58.3020 0003760 207.7721 305.2936  0.99400754 66268,5.7189,0.000376,0.99400754,58.302,207.7721,305.2936
25049,SIRIUS 2 (GE-1E),GEO,16006.54419477,1 25049U 97071A   16006.54419477 +.00000043 +00000-0 +00000-0 0 0001\,2 25049 005.7224 058.2879 0003740 209.9404 283.3733 00.9940080506620,5.7224,0.000374,0.99400805,58.2879,209.9404,283.3733
25049,SIRIUS 2 (GE-1E),GEO,16007.11758692,1 25049U 97071A   16007.11758692  .00000050  00000-0  00000+0 0  8372\,2 25049   5.7234  58.2837 0003738 210.5252 127.9781  0.99400802 66283,5.7234,0.0003738,0.99400802,58.2837,210.5252,127.9781
25049,SIRIUS 2 (GE-1E),GEO,16007.35349100,1 25049U 97071A   16007.35349100 +.00000053 +00000-0 +00000-0 0 0001\,2 25049 005.7238 058.2820 0003733 210.7413 212.1812 00.9940081806621,5.7238,0.0003733,0.99400818,58.282,210.7413,212.1812
25049,SIRIUS 2 (GE-1E),GEO,16008.42133231,1 25049U 97071A   16008.42133231 +.00000065 +00000-0 +00000-0 0 0001\,2 25049 005.7257 058.2742 0003713 212.0064 233.0502 00.9940096406622,5.7257,0.0003713,0.99400964,58.2742,212.0064,233.0502
25049,SIRIUS 2 (GE-1E),GEO,16009.25100257,1 25049U 97071A   16009.25100257  .00000072  00000-0  00000+0 0  8382\,2 25049   5.7272  58.2681 0003701 213.0271 168.9354  0.99401166 66310,5.7272,0.0003701,0.99401166,58.2681,213.0271,168.9354
25049,SIRIUS 2 (GE-1E),GEO,16009.41725134,1 25049U 97071A   16009.41725134 +.00000074 +00000-0 +00000-0 0 0001\,2 25049 005.7275 058.2669 0003696 213.1494 228.3055 00.9940117706623,5.7275,0.0003696,0.99401177,58.2669,213.1494,228.3055
25049,SIRIUS 2 (GE-1E),GEO,16010.65072076,1 25049U 97071A   16010.65072076 +.00000082 +00000-0 +00000-0 0 0001\,2 25049 005.7297 058.2577 0003664 214.6777 308.1827 00.9940140206624,5.7297,0.0003664,0.99401402,58.2577,214.6777,308.1827
25049,SIRIUS 2 (GE-1E),GEO,16012.21587148,1 25049U 97071A   16012.21587148  .00000088  00000-0  00000+0 0  8398\,2 25049   5.7324  58.2460 0003621 216.6246 146.3401  0.99401834 66343,5.7324,0.0003621,0.99401834,58.246,216.6246,146.3401
25049,SIRIUS 2 (GE-1E),GEO,16012.68279128,1 25049U 97071A   16012.68279128 +.00000089 +00000-0 +00000-0 0 0001\,2 25049 005.7333 058.2425 0003611 217.0252 313.0295 00.9940192206626,5.7333,0.0003611,0.99401922,58.2425,217.0252,313.0295
25049,SIRIUS 2 (GE-1E),GEO,16013.52784262,1 25049U 97071A   16013.52784262 +.00000090 +00000-0 +00000-0 0 0001\,2 25049 005.7347 058.2361 0003581 218.0056 254.4582 00.9940214906627,5.7347,0.0003581,0.99402149,58.2361,218.0056,254.4582
25049,SIRIUS 2 (GE-1E),GEO,16014.55590693,1 25049U 97071A   16014.55590693  .00000089  00000-0  00000+0 0  8409\,2 25049   5.7366  58.2287 0003546 219.2016 261.1677  0.99402511 66362,5.7366,0.0003546,0.99402511,58.2287,219.2016,261.1677
25049,SIRIUS 2 (GE-1E),GEO,16015.46459824,1 25049U 97071A   16015.46459824 +.00000085 +00000-0 +00000-0 0 0001\,2 25049 005.7382 058.2221 0003516 220.1108 225.4480 00.9940290506629,5.7382,0.0003516,0.99402905,58.2221,220.1108,225.448
25049,SIRIUS 2 (GE-1E),GEO,16016.72971486,1 25049U 97071A   16016.72971486  .00000078  00000-0  00000+0 0  8412\,2 25049   5.7404  58.2130 0003497 220.6042 317.6961  0.99403419 66385,5.7404,0.0003497,0.99403419,58.213,220.6042,317.6961
25049,SIRIUS 2 (GE-1E),GEO,16017.41823127,1 25049U 97071A   16017.41823127 +.00000072 +00000-0 +00000-0 0 0001\,2 25049 005.7416 058.2080 0003468 221.2489 203.4479 00.9940369906631,5.7416,0.0003468,0.99403699,58.208,221.2489,203.4479
25049,SIRIUS 2 (GE-1E),GEO,16018.38814086,1 25049U 97071A   16018.38814086 +.00000062 +00000-0 +00000-0 0 0001\,2 25049 005.7432 058.2010 0003438 222.1002 189.6963 00.9940412506632,5.7432,0.0003438,0.99404125,58.201,222.1002,189.6963
25049,SIRIUS 2 (GE-1E),GEO,16019.20520012,1 25049U 97071A   16019.20520012  .00000053  00000-0  00000+0 0  8427\,2 25049   5.7446  58.1950 0003417 222.8262 121.3679  0.99404415 66406,5.7446,0.0003417,0.99404415,58.195,222.8262,121.3679
25049,SIRIUS 2 (GE-1E),GEO,16019.51123510,1 25049U 97071A   16019.51123510 +.00000049 +00000-0 +00000-0 0 0001\,2 25049 005.7452 058.1927 0003412 222.8748 230.8373 00.9940449006633,5.7452,0.0003412,0.9940449,58.1927,222.8748,230.8373
25049,SIRIUS 2 (GE-1E),GEO,16020.51808203,1 25049U 97071A   16020.51808203 +.00000035 +00000-0 +00000-0 0 0001\,2 25049 005.7469 058.1851 0003387 223.6907 230.3437 00.9940496506634,5.7469,0.0003387,0.99404965,58.1851,223.6907,230.3437
25049,SIRIUS 2 (GE-1E),GEO,16021.36855223,1 25049U 97071A   16021.36855223  .00000022  00000-0  00000+0 0  8439\,2 25049   5.7484  58.1788 0003382 223.8920 174.5043  0.99405394 66435,5.7484,0.0003382,0.99405394,58.1788,223.892,174.5043
25049,SIRIUS 2 (GE-1E),GEO,16021.50226524,1 25049U 97071A   16021.50226524 +.00000019 +00000-0 +00000-0 0 0001\,2 25049 005.7486 058.1778 0003379 223.9892 222.2594 00.9940545306635,5.7486,0.0003379,0.99405453,58.1778,223.9892,222.2594
25049,SIRIUS 2 (GE-1E),GEO,16022.47022237,1 25049U 97071A   16022.47022237 +.00000003 +00000-0 +00000-0 0 0001\,2 25049 005.7503 058.1705 0003367 224.5492 208.1049 00.9940585306636,5.7503,0.0003367,0.99405853,58.1705,224.5492,208.1049
25049,SIRIUS 2 (GE-1E),GEO,16023.76104275,1 25049U 97071A   16023.76104275 -.00000019  00000-0  00000+0 0  8447\,2 25049   5.7526  58.1606 0003354 225.3524 309.2539  0.99406385 66457,5.7526,0.0003354,0.99406385,58.1606,225.3524,309.2539
25049,SIRIUS 2 (GE-1E),GEO,16024.42824845,1 25049U 97071A   16024.42824845 -.00000032 +00000-0 +00000-0 0 0001\,2 25049 005.7538 058.1555 0003351 225.6903 187.6918 00.9940662206638,5.7538,0.0003351,0.99406622,58.1555,225.6903,187.6918
25049,SIRIUS 2 (GE-1E),GEO,16025.41768720,1 25049U 97071A   16025.41768720 -.00000050 +00000-0 +00000-0 0 0001\,2 25049 005.7556 058.1480 0003341 226.4278 181.0531 00.9940702906639,5.7556,0.0003341,0.99407029,58.148,226.4278,181.0531
25049,SIRIUS 2 (GE-1E),GEO,16026.36484442,1 25049U 97071A   16026.36484442 -.00000069  00000-0  00000+0 0  8459\,2 25049   5.7573  58.1408 0003335 227.0930 159.3566  0.99407410 66485,5.7573,0.0003335,0.9940741,58.1408,227.093,159.3566
25049,SIRIUS 2 (GE-1E),GEO,16027.47515300,1 25049U 97071A   16027.47515300 -.00000091 +00000-0 +00000-0 0 0001\,2 25049 005.7592 058.1324 0003331 227.9533 195.8528 00.9940777106641,5.7592,0.0003331,0.99407771,58.1324,227.9533,195.8528
25049,SIRIUS 2 (GE-1E),GEO,16028.35131808,1 25049U 97071A   16028.35131808 -.00000110 +00000-0 +00000-0 0 0001\,2 25049 005.7608 058.1259 0003327 228.6212 148.7489 00.9940806806642,5.7608,0.0003327,0.99408068,58.1259,228.6212,148.7489
25049,SIRIUS 2 (GE-1E),GEO,16029.46964685,1 25049U 97071A   16029.46964685 -.00000133  00000-0  00000+0 0  8468\,2 25049   5.7628  58.1175 0003326 229.5260 188.0741  0.99408384 66519,5.7628,0.0003326,0.99408384,58.1175,229.526,188.0741
25049,SIRIUS 2 (GE-1E),GEO,16030.53884602,1 25049U 97071A   16030.53884602 -.00000156 +00000-0 +00000-0 0 0001\,2 25049 005.7647 058.1094 0003322 230.4564 209.7913 00.9940861306644,5.7647,0.0003322,0.99408613,58.1094,230.4564,209.7913
25049,SIRIUS 2 (GE-1E),GEO,16031.80423487,1 25049U 97071A   16031.80423487 -.00000184  00000-0  00000+0 0  8476\,2 25049   5.7670  58.0999 0003316 231.3368 301.7760  0.99408904 66533,5.767,0.0003316,0.99408904,58.0999,231.3368,301.776
25049,SIRIUS 2 (GE-1E),GEO,16032.53113693,1 25049U 97071A   16032.53113693 -.00000200 +00000-0 +00000-0 0 0001\,2 25049 005.7683 058.0943 0003322 231.8129 201.4453 00.9940896606646,5.7683,0.0003322,0.99408966,58.0943,231.8129,201.4453
25049,SIRIUS 2 (GE-1E),GEO,16033.52778378,1 25049U 97071A   16033.52778378 -.00000221 +00000-0 +00000-0 0 0001\,2 25049 005.7701 058.0867 0003316 232.7873 197.1572 00.9940909006647,5.7701,0.0003316,0.9940909,58.0867,232.7873,197.1572
25049,SIRIUS 2 (GE-1E),GEO,16034.46229497,1 25049U 97071A   16034.46229497 -.00000239  00000-0  00000+0 0  8488\,2 25049   5.7717  58.0796 0003310 233.7066 170.6862  0.99409135 66561,5.7717,0.000331,0.99409135,58.0796,233.7066,170.6862
25049,SIRIUS 2 (GE-1E),GEO,16035.34435231,1 25049U 97071A   16035.34435231  .00000000  00000-0  10000-3 0  8504\,2 25049   5.7726  58.0738 0002981 238.6970 121.3782  0.99405911 66571,5.7726,0.0002981,0.99405911,58.0738,238.697,121.3782
25049,SIRIUS 2 (GE-1E),GEO,16035.51949800,1 25049U 97071A   16035.51949800 -.00000260 +00000-0 +00000-0 0 0001\,2 25049 005.7736 058.0714 0003303 234.6227 188.1287 00.9940914606649,5.7736,0.0003303,0.99409146,58.0714,234.6227,188.1287
25049,SIRIUS 2 (GE-1E),GEO,16036.58526127,1 25049U 97071A   16036.58526127 -.00000279  00000-0  00000+0 0  8511\,2 25049   5.7755  58.0631 0003285 235.7647 208.4079  0.99409067 66585,5.7755,0.0003285,0.99409067,58.0631,235.7647,208.4079
25049,SIRIUS 2 (GE-1E),GEO,16037.58299834,1 25049U 97071A   16037.58299834 -.00000295 +00000-0 +00000-0 0 0001\,2 25049 005.7772 058.0553 0003266 236.9182 204.3310 00.9940896506651,5.7772,0.0003266,0.99408965,58.0553,236.9182,204.331
25049,SIRIUS 2 (GE-1E),GEO,16038.50560711,1 25049U 97071A   16038.50560711 -.00000307 +00000-0 +00000-0 0 0001\,2 25049 005.7789 058.0480 0003246 237.9862 173.4517 00.9940881906652,5.7789,0.0003246,0.99408819,58.048,237.9862,173.4517
25049,SIRIUS 2 (GE-1E),GEO,16039.43168429,1 25049U 97071A   16039.43168429 -.00000318  00000-0  00000+0 0  8520\,2 25049   5.7805  58.0408 0003223 239.0256 143.8402  0.99408588 66611,5.7805,0.0003223,0.99408588,58.0408,239.0256,143.8402
25049,SIRIUS 2 (GE-1E),GEO,16039.66761657,1 25049U 97071A   16039.66761657 -.00000321 +00000-0 +00000-0 0 0001\,2 25049 005.7809 058.0390 0003214 239.2866 228.0161 00.9940854406653,5.7809,0.0003214,0.99408544,58.039,239.2866,228.0161
25049,SIRIUS 2 (GE-1E),GEO,16040.85276928,1 25049U 97071A   16040.85276928 -.00000330 +00000-0 +00000-0 0 0001\,2 25049 005.7830 058.0298 0003176 240.6524 290.7961 00.9940817806654,5.783,0.0003176,0.99408178,58.0298,240.6524,290.7961
25049,SIRIUS 2 (GE-1E),GEO,16041.87650906,1 25049U 97071A   16041.87650906 -.00000335  00000-0  00000+0 0  8537\,2 25049   5.7848  58.0218 0003144 241.8762 295.9511  0.99407837 66630,5.7848,0.0003144,0.99407837,58.0218,241.8762,295.9511
25049,SIRIUS 2 (GE-1E),GEO,16042.38594834,1 25049U 97071A   16042.38594834  .00000000  00000-0  10000-3 0  8556\,2 25049   5.7853  58.0190 0003021 238.4159 121.7315  0.99403493 66644,5.7853,0.0003021,0.99403493,58.019,238.4159,121.7315
25049,SIRIUS 2 (GE-1E),GEO,16042.94563491,1 25049U 97071A   16042.94563491 -.00000338 +00000-0 +00000-0 0 0001\,2 25049 005.7867 058.0134 0003097 243.6073 316.8401 00.9940742606656,5.7867,0.0003097,0.99407426,58.0134,243.6073,316.8401
25049,SIRIUS 2 (GE-1E),GEO,16043.89481376,1 25049U 97071A   16043.89481376 -.00000338 +00000-0 +00000-0 0 0001\,2 25049 005.7883 058.0061 0003065 244.5162 295.6223 00.9940700606657,5.7883,0.0003065,0.99407006,58.0061,244.5162,295.6223
25049,SIRIUS 2 (GE-1E),GEO,16044.48519289,1 25049U 97071A   16044.48519289 -.00000336 +00000-0 +00000-0 0 0001\,2 25049 005.7893 058.0015 0003040 245.1018 146.3210 00.9940674406658,5.7893,0.000304,0.99406744,58.0015,245.1018,146.321
25049,SIRIUS 2 (GE-1E),GEO,16045.91525616,1 25049U 97071A   16045.91525616 -.00000328 +00000-0 +00000-0 0 0001\,2 25049 005.7918 057.9905 0002991 246.7286 296.4790 00.9940601906659,5.7918,0.0002991,0.99406019,57.9905,246.7286,296.479
25049,SIRIUS 2 (GE-1E),GEO,16046.94014243,1 25049U 97071A   16046.94014243 -.00000319 +00000-0 +00000-0 0 0001\,2 25049 005.7936 057.9825 0002952 247.8177 302.1734 00.9940556506660,5.7936,0.0002952,0.99405565,57.9825,247.8177,302.1734
25049,SIRIUS 2 (GE-1E),GEO,16047.94775193,1 25049U 97071A   16047.94775193 -.00000306 +00000-0 +00000-0 0 0001\,2 25049 005.7953 057.9746 0002923 248.6148 301.9699 00.9940497706661,5.7953,0.0002923,0.99404977,57.9746,248.6148,301.9699
25049,SIRIUS 2 (GE-1E),GEO,16048.53925133,1 25049U 97071A   16048.53925133 -.00000297 +00000-0 +00000-0 0 0001\,2 25049 005.7964 057.9700 0002903 248.8632 153.4015 00.9940464606662,5.7964,0.0002903,0.99404646,57.97,248.8632,153.4015
25049,SIRIUS 2 (GE-1E),GEO,16049.42747704,1 25049U 97071A   16049.42747704  .00000000  00000-0  10000-3 0  8600\,2 25049   5.7984  57.9644 0003289 246.6226 113.5006  0.99400488 66718,5.7984,0.0003289,0.99400488,57.9644,246.6226,113.5006
25049,SIRIUS 2 (GE-1E),GEO,16049.73609718,1 25049U 97071A   16049.73609718 -.00000277 +00000-0 +00000-0 0 0001\,2 25049 005.7985 057.9604 0002878 249.7947 220.7854 00.9940403106663,5.7985,0.0002878,0.99404031,57.9604,249.7947,220.7854
25049,SIRIUS 2 (GE-1E),GEO,16050.53119593,1 25049U 97071A   16050.53119593 -.00000260  00000-0  00000+0 0  8618\,2 25049   5.7999  57.9542 0002855 250.3402 144.7785  0.99403573 66726,5.7999,0.0002855,0.99403573,57.9542,250.3402,144.7785
25049,SIRIUS 2 (GE-1E),GEO,16050.91417829,1 25049U 97071A   16050.91417829 -.00000252 +00000-0 +00000-0 0 0001\,2 25049 005.8005 057.9510 0002854 250.6817 281.4937 00.9940337606664,5.8005,0.0002854,0.99403376,57.951,250.6817,281.4937
25049,SIRIUS 2 (GE-1E),GEO,16051.76529426,1 25049U 97071A   16051.76529426 -.00000233 +00000-0 +00000-0 0 0001\,2 25049 005.8021 057.9443 0002823 251.7164 225.0437 00.9940293906665,5.8021,0.0002823,0.99402939,57.9443,251.7164,225.0437
25049,SIRIUS 2 (GE-1E),GEO,16052.77285255,1 25049U 97071A   16052.77285255 -.00000207  00000-0  00000+0 0  8627\,2 25049   5.8039  57.9363 0002798 252.7317 224.5949  0.99402397 66744,5.8039,0.0002798,0.99402397,57.9363,252.7317,224.5949
25049,SIRIUS 2 (GE-1E),GEO,16052.95348534,1 25049U 97071A   16052.95348534 -.00000203 +00000-0 +00000-0 0 0001\,2 25049 005.8042 057.9348 0002797 252.8287 289.1404 00.9940233006666,5.8042,0.0002797,0.9940233,57.9348,252.8287,289.1404
25049,SIRIUS 2 (GE-1E),GEO,16053.96022269,1 25049U 97071A   16053.96022269 -.00000176 +00000-0 +00000-0 0 0001\,2 25049 005.8060 057.9269 0002780 253.6987 288.5428 00.9940187106667,5.806,0.000278,0.99401871,57.9269,253.6987,288.5428
25049,SIRIUS 2 (GE-1E),GEO,16054.87215263,1 25049U 97071A   16054.87215263 -.00000151  00000-0  00000+0 0  8631\,2 25049   5.8077  57.9199 0002770 254.3812 254.2024  0.99401463 66760,5.8077,0.000277,0.99401463,57.9199,254.3812,254.2024
