norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
65486,SHIYAN 29,IGO,25330.76560983,1 65486U 25196A   25330.76560983 -.00000251  00000-0  00000-0 0  4982,2 65486  28.5994  21.0867 0010163 183.7843 230.8093  1.00260827   851,28.5994,0.0010163,1.00260827,21.0867,183.7843,230.8093
65486,SHIYAN 29,IGO,25331.03115367,1 65486U 25196A   25331.03115367 -.00000251  00000-0  00000+0 0  2599,2 65486  28.5997  21.0834 0010179 183.9487 326.4929  1.00260704   855,28.5997,0.0010179,1.00260704,21.0834,183.9487,326.4929
65486,SHIYAN 29,IGO,25331.11379363,1 65486U 25196A   25331.11379363 -.00000251  00000-0  00000-0 0  5006,2 65486  28.5998  21.0823 0010182 183.9865 356.2839  1.00260660   850,28.5998,0.0010182,1.0026066,21.0823,183.9865,356.2839
65486,SHIYAN 29,IGO,25331.65709735,1 65486U 25196A   25331.65709735 -.00000251  00000-0  00000-0 0  5027,2 65486  28.6004  21.0754 0010210 184.0120 192.3644  1.00260414   861,28.6004,0.001021,1.00260414,21.0754,184.012,192.3644
65486,SHIYAN 29,IGO,25334.03462837,1 65486U 25196A   25334.03462837 -.00000260  00000-0  00000+0 0  2634,2 65486  28.6032  21.0451 0012120 184.4543 330.3307  1.00287308   884,28.6032,0.001212,1.00287308,21.0451,184.4543,330.3307
65486,SHIYAN 29,IGO,25334.59553757,1 65486U 25196A   25334.59553757 -.00000261  00000-0  00000-0 0  5047,2 65486  28.6040  21.0383 0012114 184.6238 172.6745  1.00287022   889,28.604,0.0012114,1.00287022,21.0383,184.6238,172.6745
65486,SHIYAN 29,IGO,25334.95545887,1 65486U 25196A   25334.95545887 -.00000262  00000-0  00000-0 0  5054,2 65486  28.6045  21.0337 0012105 184.8298 302.4165  1.00286870   891,28.6045,0.0012105,1.0028687,21.0337,184.8298,302.4165
65486,SHIYAN 29,IGO,25335.79427543,1 65486U 25196A   25335.79427543 -.00000265  00000-0  00000+0 0  2650,2 65486  28.6055  21.0231 0012117 185.1253 244.9710  1.00286513   905,28.6055,0.0012117,1.00286513,21.0231,185.1253,244.971
65486,SHIYAN 29,IGO,25336.07143198,1 65486U 25196A   25336.07143198 -.00000266  00000-0  00000-0 0  5085,2 65486  28.6058  21.0196 0012095 185.2728 344.8891  1.00286406   902,28.6058,0.0012095,1.00286406,21.0196,185.2728,344.8891
65486,SHIYAN 29,IGO,25336.59314161,1 65486U 25196A   25336.59314161 -.00000267  00000-0  00000-0 0  5094,2 65486  28.6065  21.0130 0012091 185.5015 173.0198  1.00286191   909,28.6065,0.0012091,1.00286191,21.013,185.5015,173.0198
65486,SHIYAN 29,IGO,25337.59192260,1 65486U 25196A   25337.59192260 -.00000270  00000-0  00000-0 0  5105,2 65486  28.6077  21.0004 0012002 186.1444 172.9782  1.00285804   915,28.6077,0.0012002,1.00285804,21.0004,186.1444,172.9782
65486,SHIYAN 29,IGO,25338.59064847,1 65486U 25196A   25338.59064847 -.00000273  00000-0  00000+0 0  2700,2 65486  28.6090  20.9877 0011914 186.6427 173.0605  1.00285488   928,28.609,0.0011914,1.00285488,20.9877,186.6427,173.0605
65486,SHIYAN 29,IGO,25338.59064848,1 65486U 25196A   25338.59064848 -.00000273  00000-0  00000-0 0  5110,2 65486  28.6090  20.9877 0011914 186.6427 173.0605  1.00285488   928,28.609,0.0011914,1.00285488,20.9877,186.6427,173.0605
65486,SHIYAN 29,IGO,25339.58944917,1 65486U 25196A   25339.58944917 -.00000275  00000-0  00000-0 0  5127,2 65486  28.6102  20.9750 0011821 187.0385 173.2712  1.00285227   941,28.6102,0.0011821,1.00285227,20.975,187.0385,173.2712
65486,SHIYAN 29,IGO,25340.58813072,1 65486U 25196A   25340.58813072 -.00000277  00000-0  00000-0 0  5139,2 65486  28.6115  20.9623 0011713 187.3754 173.4970  1.00285017   953,28.6115,0.0011713,1.00285017,20.9623,187.3754,173.497
65486,SHIYAN 29,IGO,25341.00268133,1 65486U 25196A   25341.00268133 -.00000277  00000-0  00000-0 0  5140,2 65486  28.6120  20.9570 0011598 187.8360 322.7046  1.00284908   950,28.612,0.0011598,1.00284908,20.957,187.836,322.7046
65486,SHIYAN 29,IGO,25341.58677543,1 65486U 25196A   25341.58677543 -.00000277  00000-0  00000-0 0  5153,2 65486  28.6127  20.9496 0011533 187.9933 173.4268  1.00284818   968,28.6127,0.0011533,1.00284818,20.9496,187.9933,173.4268
65486,SHIYAN 29,IGO,25342.58555742,1 65486U 25196A   25342.58555742 -.00000277  00000-0  00000+0 0  2752,2 65486  28.6138  20.9369 0011430 188.0969 173.9208  1.00284676   978,28.6138,0.001143,1.00284676,20.9369,188.0969,173.9208
65486,SHIYAN 29,IGO,25342.58555743,1 65486U 25196A   25342.58555743 -.00000277  00000-0  00000-0 0  5162,2 65486  28.6138  20.9369 0011430 188.0969 173.9208  1.00284676   978,28.6138,0.001143,1.00284676,20.9369,188.0969,173.9208
65486,SHIYAN 29,IGO,25343.07976183,1 65486U 25196A   25343.07976183 -.00000277  00000-0  00000+0 0  2764,2 65486  28.6144  20.9307 0011486 187.5416 352.9038  1.00284631   970,28.6144,0.0011486,1.00284631,20.9307,187.5416,352.9038
65486,SHIYAN 29,IGO,25343.07976184,1 65486U 25196A   25343.07976184 -.00000277  00000-0  00000-0 0  5174,2 65486  28.6144  20.9307 0011486 187.5416 352.9038  1.00284631   970,28.6144,0.0011486,1.00284631,20.9307,187.5416,352.9038
65486,SHIYAN 29,IGO,25343.58426041,1 65486U 25196A   25343.58426041 -.00000277  00000-0  00000+0 0  2774,2 65486  28.6150  20.9243 0011451 187.4682 175.1194  1.00284579   982,28.615,0.0011451,1.00284579,20.9243,187.4682,175.1194
65486,SHIYAN 29,IGO,25344.06032006,1 65486U 25196A   25344.06032006 -.00000277  00000-0  00000-0 0  5204,2 65486  28.6156  20.9183 0011306 187.9326 346.5291  1.00284478   980,28.6156,0.0011306,1.00284478,20.9183,187.9326,346.5291
65486,SHIYAN 29,IGO,25344.54096428,1 65486U 25196A   25344.54096428 -.00000276  00000-0  00000+0 0  2794,2 65486  28.6160  20.9121 0011208 188.1513 159.8394  1.00284412   986,28.616,0.0011208,1.00284412,20.9121,188.1513,159.8394
65486,SHIYAN 29,IGO,25344.61881083,1 65486U 25196A   25344.61881083 -.00000276  00000-0  00000+0 0  2803,2 65486  28.6161  20.9111 0011230 187.9877 188.1086  1.00284404   996,28.6161,0.001123,1.00284404,20.9111,187.9877,188.1086
65486,SHIYAN 29,IGO,25344.61881084,1 65486U 25196A   25344.61881084 -.00000276  00000-0  00000-0 0  5224,2 65486  28.6161  20.9111 0011230 187.9877 188.1086  1.00284404   996,28.6161,0.001123,1.00284404,20.9111,187.9877,188.1086
65486,SHIYAN 29,IGO,25345.08210183,1 65486U 25196A   25345.08210183 -.00000276  00000-0  00000-0 0  5255,2 65486  28.6166  20.9052 0011178 188.0212 355.3398  1.00284323   995,28.6166,0.0011178,1.00284323,20.9052,188.0212,355.3398
65486,SHIYAN 29,IGO,25345.63081295,1 65486U 25196A   25345.63081295 -.00000275  00000-0  00000-0 0  5277,2 65486  28.6172  20.8982 0011137 187.9236 193.5412  1.00284252  1005,28.6172,0.0011137,1.00284252,20.8982,187.9236,193.5412
65486,SHIYAN 29,IGO,25345.98385012,1 65486U 25196A   25345.98385012 -.00000275  00000-0  00000-0 0  5314,2 65486  28.6176  20.8938 0011109 187.9104 321.0134  1.00284188  1000,28.6176,0.0011109,1.00284188,20.8938,187.9104,321.0134
65486,SHIYAN 29,IGO,25346.08099935,1 65486U 25196A   25346.08099935 -.00000275  00000-0  00000+0 0  2880,2 65486  28.6177  20.8925 0011101 187.9192 356.0789  1.00284168  1008,28.6177,0.0011101,1.00284168,20.8925,187.9192,356.0789
65486,SHIYAN 29,IGO,25346.08099936,1 65486U 25196A   25346.08099936 -.00000275  00000-0  00000-0 0  5324,2 65486  28.6177  20.8925 0011101 187.9192 356.0789  1.00284168  1008,28.6177,0.0011101,1.00284168,20.8925,187.9192,356.0789
65486,SHIYAN 29,IGO,25346.82765456,1 65486U 25196A   25346.82765456 -.00000274  00000-0  00000-0 0  5377,2 65486  28.6185  20.8831 0011057 187.7374 265.8289  1.00284042  1017,28.6185,0.0011057,1.00284042,20.8831,187.7374,265.8289
65486,SHIYAN 29,IGO,25347.07969425,1 65486U 25196A   25347.07969425 -.00000273  00000-0  00000-0 0  5400,2 65486  28.6187  20.8799 0011048 187.6997 356.8618  1.00283992  1012,28.6187,0.0011048,1.00283992,20.8799,187.6997,356.8618
65486,SHIYAN 29,IGO,25347.57903000,1 65486U 25196A   25347.57903000 -.00000273  00000-0  00000-0 0  5413,2 65486  28.6193  20.8735 0011029 187.5888 177.2497  1.00283900  1026,28.6193,0.0011029,1.002839,20.8735,187.5888,177.2497
65486,SHIYAN 29,IGO,25348.07842892,1 65486U 25196A   25348.07842892 -.00000272  00000-0  00000-0 0  5420,2 65486  28.6198  20.8672 0010994 187.4976 357.6407  1.00283786  1025,28.6198,0.0010994,1.00283786,20.8672,187.4976,357.6407
65486,SHIYAN 29,IGO,25348.89087660,1 65486U 25196A   25348.89087660 -.00000271  00000-0  00000-0 0  5445,2 65486  28.6206  20.8570 0010964 187.2743 291.1843  1.00283600  1031,28.6206,0.0010964,1.002836,20.857,187.2743,291.1843
65486,SHIYAN 29,IGO,25349.06780931,1 65486U 25196A   25349.06780931 -.00000271  00000-0  00000-0 0  5457,2 65486  28.6208  20.8547 0010957 187.2526 355.0846  1.00283554  1039,28.6208,0.0010957,1.00283554,20.8547,187.2526,355.0846
65486,SHIYAN 29,IGO,25349.57645427,1 65486U 25196A   25349.57645427 -.00000270  00000-0  00000-0 0  5463,2 65486  28.6213  20.8483 0010955 187.1611 178.8134  1.00283429  1049,28.6213,0.0010955,1.00283429,20.8483,187.1611,178.8134
65486,SHIYAN 29,IGO,25350.07580777,1 65486U 25196A   25350.07580777 -.00000269  00000-0  00000-0 0  5486,2 65486  28.6218  20.8420 0010943 187.0135 359.2436  1.00283293  1041,28.6218,0.0010943,1.00283293,20.842,187.0135,359.2436
65486,SHIYAN 29,IGO,25350.83218481,1 65486U 25196A   25350.83218481 -.00000268  00000-0  00000-0 0  5490,2 65486  28.6226  20.8325 0010948 186.8404 272.4922  1.00283082  1058,28.6226,0.0010948,1.00283082,20.8325,186.8404,272.4922
65486,SHIYAN 29,IGO,25351.06294728,1 65486U 25196A   25351.06294728 -.00000267  00000-0  00000-0 0  5516,2 65486  28.6228  20.8296 0010944 186.7998 355.8454  1.00283011  1058,28.6228,0.0010944,1.00283011,20.8296,186.7998,355.8454
65486,SHIYAN 29,IGO,25351.57384237,1 65486U 25196A   25351.57384237 -.00000267  00000-0  00000-0 0  5528,2 65486  28.6233  20.8231 0010945 186.7576 180.3362  1.00282857  1063,28.6233,0.0010945,1.00282857,20.8231,186.7576,180.3362
65486,SHIYAN 29,IGO,25351.67488159,1 65486U 25196A   25351.67488159 -.00000266  00000-0  00000-0 0  5537,2 65486  28.6234  20.8219 0010953 186.7210 216.8509  1.00282825  1067,28.6234,0.0010953,1.00282825,20.8219,186.721,216.8509
65486,SHIYAN 29,IGO,25352.07328792,1 65486U 25196A   25352.07328792 -.00000266  00000-0  00000-0 0  5549,2 65486  28.6238  20.8168 0010949 186.6450   0.7634  1.00282691  1064,28.6238,0.0010949,1.00282691,20.8168,186.645,0.7634
65486,SHIYAN 29,IGO,25352.90962646,1 65486U 25196A   25352.90962646 -.00000265  00000-0  00000-0 0  5564,2 65486  28.6246  20.8063 0010978 186.5260 302.8248  1.00282416  1070,28.6246,0.0010978,1.00282416,20.8063,186.526,302.8248
65486,SHIYAN 29,IGO,25352.95545802,1 65486U 25196A   25352.95545802 -.00000265  00000-0  00000-0 0  5571,2 65486  28.6247  20.8057 0010977 186.5193 319.3780  1.00282399  1072,28.6247,0.0010977,1.00282399,20.8057,186.5193,319.378
65486,SHIYAN 29,IGO,25353.68396824,1 65486U 25196A   25353.68396824 -.00000264  00000-0  00000+0 0  2991,2 65486  28.6254  20.7964 0011000 186.4644 222.4457  1.00282144  1088,28.6254,0.0011,1.00282144,20.7964,186.4644,222.4457
65486,SHIYAN 29,IGO,25353.68396825,1 65486U 25196A   25353.68396825 -.00000264  00000-0  00000-0 0  5581,2 65486  28.6254  20.7964 0011000 186.4644 222.4457  1.00282144  1088,28.6254,0.0011,1.00282144,20.7964,186.4644,222.4457
65486,SHIYAN 29,IGO,25354.50546006,1 65486U 25196A   25354.50546006 -.00000262  00000-0  00000-0 0  5590,2 65486  28.6262  20.7860 0011024 186.4035 159.0873  1.00281838  1088,28.6262,0.0011024,1.00281838,20.786,186.4035,159.0873
65486,SHIYAN 29,IGO,25354.70680933,1 65486U 25196A   25354.70680933 -.00000262  00000-0  00000-0 0  5613,2 65486  28.6264  20.7835 0011040 186.4101 231.7730  1.00281759  1097,28.6264,0.001104,1.00281759,20.7835,186.4101,231.773
65486,SHIYAN 29,IGO,25355.54747108,1 65486U 25196A   25355.54747108 -.00000261  00000-0  00000-0 0  5624,2 65486  28.6273  20.7728 0011059 186.4169 175.2666  1.00281423  1102,28.6273,0.0011059,1.00281423,20.7728,186.4169,175.2666
65486,SHIYAN 29,IGO,25355.70239652,1 65486U 25196A   25355.70239652 -.00000261  00000-0  00000-0 0  5644,2 65486  28.6274  20.7709 0011075 186.4337 231.1818  1.00281361  1109,28.6274,0.0011075,1.00281361,20.7709,186.4337,231.1818
65486,SHIYAN 29,IGO,25356.92837514,1 65486U 25196A   25356.92837514 -.00000260  00000-0  00000+0 0  3039,2 65486  28.6287  20.7553 0011136 186.5834 313.6395  1.00280843  1112,28.6287,0.0011136,1.00280843,20.7553,186.5834,313.6395
65486,SHIYAN 29,IGO,25358.92837692,1 65486U 25196A   25358.92837692 -.00000261  00000-0  00000+0 0  3073,2 65486  28.6309  20.7299 0011213 187.0424 315.2239  1.00279938  1131,28.6309,0.0011213,1.00279938,20.7299,187.0424,315.2239
65486,SHIYAN 29,IGO,25358.92837693,1 65486U 25196A   25358.92837693 -.00000261  00000-0  00000-0 0  5662,2 65486  28.6309  20.7299 0011213 187.0424 315.2239  1.00279938  1131,28.6309,0.0011213,1.00279938,20.7299,187.0424,315.2239
65486,SHIYAN 29,IGO,25359.84537095,1 65486U 25196A   25359.84537095 -.00000262  00000-0  00000+0 0  3081,2 65486  28.6320  20.7182 0011230 187.3598 285.9587  1.00279502  1146,28.632,0.001123,1.00279502,20.7182,187.3598,285.9587
65486,SHIYAN 29,IGO,25359.93132104,1 65486U 25196A   25359.93132104 -.00000262  00000-0  00000-0 0  5693,2 65486  28.6321  20.7171 0011235 187.4014 316.9465  1.00279463  1140,28.6321,0.0011235,1.00279463,20.7171,187.4014,316.9465
65486,SHIYAN 29,IGO,25359.99434911,1 65486U 25196A   25359.99434911 -.00000262  00000-0  00000-0 0  5702,2 65486  28.6321  20.7163 0011239 187.4187 339.6835  1.00279432  1145,28.6321,0.0011239,1.00279432,20.7163,187.4187,339.6835
65486,SHIYAN 29,IGO,25360.62595535,1 65486U 25196A   25360.62595535 -.00000263  00000-0  00000-0 0  5727,2 65486  28.6329  20.7082 0011260 187.5686 207.5546  1.00279130  1150,28.6329,0.001126,1.0027913,20.7082,187.5686,207.5546
65486,SHIYAN 29,IGO,25360.68539998,1 65486U 25196A   25360.68539998 -.00000263  00000-0  00000+0 0  3114,2 65486  28.6329  20.7075 0011260 187.5988 228.9850  1.00279102  1151,28.6329,0.001126,1.00279102,20.7075,187.5988,228.985
65486,SHIYAN 29,IGO,25360.85574530,1 65486U 25196A   25360.85574530 -.00000263  00000-0  00000+0 0  3125,2 65486  28.6332  20.7053 0011257 187.7141 290.3672  1.00279027  1151,28.6332,0.0011257,1.00279027,20.7053,187.7141,290.3672
65486,SHIYAN 29,IGO,25360.85574531,1 65486U 25196A   25360.85574531 -.00000263  00000-0  00000-0 0  5747,2 65486  28.6332  20.7053 0011257 187.7141 290.3672  1.00279027  1151,28.6332,0.0011257,1.00279027,20.7053,187.7141,290.3672
65486,SHIYAN 29,IGO,25360.97351427,1 65486U 25196A   25360.97351427 -.00000263  00000-0  00000+0 0  3137,2 65486  28.6333  20.7038 0011258 187.7772 332.8206  1.00278972  1159,28.6333,0.0011258,1.00278972,20.7038,187.7772,332.8206
65486,SHIYAN 29,IGO,25360.97351428,1 65486U 25196A   25360.97351428 -.00000263  00000-0  00000-0 0  5759,2 65486  28.6333  20.7038 0011258 187.7772 332.8206  1.00278972  1159,28.6333,0.0011258,1.00278972,20.7038,187.7772,332.8206
65486,SHIYAN 29,IGO,25361.70675958,1 65486U 25196A   25361.70675958 -.00000265  00000-0  00000+0 0  3140,2 65486  28.6342  20.6945 0011257 188.0611 237.2498  1.00278622  1164,28.6342,0.0011257,1.00278622,20.6945,188.0611,237.2498
65486,SHIYAN 29,IGO,25361.91518242,1 65486U 25196A   25361.91518242 -.00000265  00000-0  00000+0 0  3156,2 65486  28.6344  20.6919 0011244 188.2110 312.3437  1.00278532  1167,28.6344,0.0011244,1.00278532,20.6919,188.211,312.3437
65486,SHIYAN 29,IGO,25361.91518243,1 65486U 25196A   25361.91518243 -.00000265  00000-0  00000-0 0  5778,2 65486  28.6344  20.6919 0011244 188.2110 312.3437  1.00278532  1167,28.6344,0.0011244,1.00278532,20.6919,188.211,312.3437
65486,SHIYAN 29,IGO,25361.96726588,1 65486U 25196A   25361.96726588 -.00000266  00000-0  00000+0 0  3167,2 65486  28.6345  20.6912 0011240 188.2450 331.1125  1.00278507  1169,28.6345,0.001124,1.00278507,20.6912,188.245,331.1125
65486,SHIYAN 29,IGO,25361.96726589,1 65486U 25196A   25361.96726589 -.00000266  00000-0  00000-0 0  5789,2 65486  28.6345  20.6912 0011240 188.2450 331.1125  1.00278507  1169,28.6345,0.001124,1.00278507,20.6912,188.245,331.1125
65486,SHIYAN 29,IGO,25362.77921514,1 65486U 25196A   25362.77921514 -.00000268  00000-0  00000+0 0  3176,2 65486  28.6355  20.6809 0011225 188.6231 263.8595  1.00278133  1177,28.6355,0.0011225,1.00278133,20.6809,188.6231,263.8595
65486,SHIYAN 29,IGO,25362.77921515,1 65486U 25196A   25362.77921515 -.00000268  00000-0  00000-0 0  5798,2 65486  28.6355  20.6809 0011225 188.6231 263.8595  1.00278133  1177,28.6355,0.0011225,1.00278133,20.6809,188.6231,263.8595
65486,SHIYAN 29,IGO,25363.83642345,1 65486U 25196A   25363.83642345 -.00000271  00000-0  00000+0 0  3181,2 65486  28.6368  20.6676 0011175 189.1822 284.9659  1.00277682  1183,28.6368,0.0011175,1.00277682,20.6676,189.1822,284.9659
65486,SHIYAN 29,IGO,25363.96477088,1 65486U 25196A   25363.96477088 -.00000271  00000-0  00000-0 0  5852,2 65486  28.6370  20.6660 0011161 189.2554 331.2276  1.00277633  1184,28.637,0.0011161,1.00277633,20.666,189.2554,331.2276
65486,SHIYAN 29,IGO,25364.65678110,1 65486U 25196A   25364.65678110 -.00000273  00000-0  00000+0 0  3217,2 65486  28.6378  20.6572 0011127 189.6109 220.6953  1.00277353  1199,28.6378,0.0011127,1.00277353,20.6572,189.6109,220.6953
65486,SHIYAN 29,IGO,25364.65678111,1 65486U 25196A   25364.65678111 -.00000273  00000-0  00000-0 0  5862,2 65486  28.6378  20.6572 0011127 189.6109 220.6953  1.00277353  1199,28.6378,0.0011127,1.00277353,20.6572,189.6109,220.6953
65486,SHIYAN 29,IGO,25364.98948803,1 65486U 25196A   25364.98948803 -.00000274  00000-0  00000+0 0  3224,2 65486  28.6382  20.6530 0011091 189.7558 340.6614  1.00277236  1194,28.6382,0.0011091,1.00277236,20.653,189.7558,340.6614
65486,SHIYAN 29,IGO,25364.98948804,1 65486U 25196A   25364.98948804 -.00000274  00000-0  00000-0 0  5879,2 65486  28.6382  20.6530 0011091 189.7558 340.6614  1.00277236  1194,28.6382,0.0011091,1.00277236,20.653,189.7558,340.6614
