norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
19751,COSMOS 1989 (ETALON 1),NSO,19156.58596840,1 19751U 89001C   19156.58596840 +.00000086 +00000-0 +00000-0 0 0001,2 19751 064.1607 160.4190 0022211 210.4367 068.7010 02.1315631023661,64.1607,0.0022211,2.1315631,160.419,210.4367,68.701
19751,COSMOS 1989 (ETALON 1),NSO,19157.84885375,1 19751U 89001C   19157.84885375 +.00000085 +00000-0 +00000-0 0 0001,2 19751 064.1609 160.3757 0022209 210.4271 317.8019 02.1315629223664,64.1609,0.0022209,2.13156292,160.3757,210.4271,317.8019
19751,COSMOS 1989 (ETALON 1),NSO,19158.30023609,1 19751U 89001C   19158.30023609  .00000087  00000-0  00000+0 0  3525,2 19751  64.1610 160.3603 0022209 210.4262 304.1769  2.13156287236729,64.161,0.0022209,2.13156287,160.3603,210.4262,304.1769
19751,COSMOS 1989 (ETALON 1),NSO,19158.89168125,1 19751U 89001C   19158.89168125 +.00000089 +00000-0 +00000-0 0 0001,2 19751 064.1610 160.3400 0022211 210.4305 038.0256 02.1315628223666,64.161,0.0022211,2.13156282,160.34,210.4305,38.0256
19751,COSMOS 1989 (ETALON 1),NSO,19159.42357514,1 19751U 89001C   19159.42357514  .00000092  00000-0  00000+0 0  3531,2 19751  64.1611 160.3218 0022211 210.4339  86.1778  2.13156278236749,64.1611,0.0022211,2.13156278,160.3218,210.4339,86.1778
19751,COSMOS 1989 (ETALON 1),NSO,19159.83571970,1 19751U 89001C   19159.83571970 +.00000095 +00000-0 +00000-0 0 0001,2 19751 064.1611 160.3077 0022212 210.4352 042.4410 02.1315627523668,64.1611,0.0022212,2.13156275,160.3077,210.4352,42.441
19751,COSMOS 1989 (ETALON 1),NSO,19160.84131612,1 19751U 89001C   19160.84131612  .00000101  00000-0  00000+0 0  3540,2 19751  64.1613 160.2732 0022213 210.4434  94.0900  2.13156273236772,64.1613,0.0022213,2.13156273,160.2732,210.4434,94.09
19751,COSMOS 1989 (ETALON 1),NSO,19161.60698083,1 19751U 89001C   19161.60698083 +.00000105 +00000-0 +00000-0 0 0001,2 19751 064.1613 160.2470 0022215 210.4458 321.6303 02.1315627623672,64.1613,0.0022215,2.13156276,160.247,210.4458,321.6303
19751,COSMOS 1989 (ETALON 1),NSO,19162.26656157,1 19751U 89001C   19162.26656157  .00000106  00000-0  00000+0 0  3550,2 19751  64.1614 160.2244 0022216 210.4546 107.7592  2.13156279236807,64.1614,0.0022216,2.13156279,160.2244,210.4546,107.7592
19751,COSMOS 1989 (ETALON 1),NSO,19162.55764542,1 19751U 89001C   19162.55764542 +.00000106 +00000-0 +00000-0 0 0001,2 19751 064.1614 160.2144 0022218 210.4531 331.1276 02.1315628223674,64.1614,0.0022218,2.13156282,160.2144,210.4531,331.1276
19751,COSMOS 1989 (ETALON 1),NSO,19163.41077817,1 19751U 89001C   19163.41077817  .00000103  00000-0  00000+0 0  3566,2 19751  64.1615 160.1852 0022218 210.4528 265.7903  2.13156290236831,64.1615,0.0022218,2.1315629,160.1852,210.4528,265.7903
19751,COSMOS 1989 (ETALON 1),NSO,19163.91109368,1 19751U 89001C   19163.91109368 +.00000099 +00000-0 +00000-0 0 0001,2 19751 064.1615 160.1680 0022219 210.4532 289.7134 02.1315629623677,64.1615,0.0022219,2.13156296,160.168,210.4532,289.7134
19751,COSMOS 1989 (ETALON 1),NSO,19164.55602060,1 19751U 89001C   19164.55602060  .00000093  00000-0  00000+0 0  3575,2 19751  64.1616 160.1459 0022219 210.4543  64.6053  2.13156305236854,64.1616,0.0022219,2.13156305,160.1459,210.4543,64.6053
19751,COSMOS 1989 (ETALON 1),NSO,19164.94777681,1 19751U 89001C   19164.94777681 +.00000088 +00000-0 +00000-0 0 0001,2 19751 064.1616 160.1325 0022219 210.4508 005.2280 02.1315631123679,64.1616,0.0022219,2.13156311,160.1325,210.4508,5.228
19751,COSMOS 1989 (ETALON 1),NSO,19165.79704885,1 19751U 89001C   19165.79704885  .00000076  00000-0  00000+0 0  3582,2 19751  64.1617 160.1034 0022219 210.4401 296.9385  2.13156324236889,64.1617,0.0022219,2.13156324,160.1034,210.4401,296.9385
19751,COSMOS 1989 (ETALON 1),NSO,19166.68372376,1 19751U 89001C   19166.68372376 +.00000063 +00000-0 +00000-0 0 0001,2 19751 064.1618 160.0730 0022219 210.4279 257.3522 02.1315633923683,64.1618,0.0022219,2.13156339,160.073,210.4279,257.3522
19751,COSMOS 1989 (ETALON 1),NSO,19166.92397828,1 19751U 89001C   19166.92397828  .00000059  00000-0  00000+0 0  3595,2 19751  64.1618 160.0648 0022218 210.4285  81.7140  2.13156344236903,64.1618,0.0022218,2.13156344,160.0648,210.4285,81.714
19751,COSMOS 1989 (ETALON 1),NSO,19167.86574904,1 19751U 89001C   19167.86574904 +.00000048 +00000-0 +00000-0 0 0001,2 19751 064.1618 160.0325 0022218 210.4190 084.4034 02.1315636223685,64.1618,0.0022218,2.13156362,160.0325,210.419,84.4034
19751,COSMOS 1989 (ETALON 1),NSO,19168.21421000,1 19751U 89001C   19168.21421000  .00000044  00000-0  00000+0 0  3605,2 19751  64.1619 160.0206 0022220 210.4215 351.7969  2.13156368236938,64.1619,0.002222,2.13156368,160.0206,210.4215,351.7969
19751,COSMOS 1989 (ETALON 1),NSO,19168.80772706,1 19751U 89001C   19168.80772706 +.00000040 +00000-0 +00000-0 0 0001,2 19751 064.1619 160.0003 0022222 210.4211 087.2404 02.1315638123687,64.1619,0.0022222,2.13156381,160.0003,210.4211,87.2404
19751,COSMOS 1989 (ETALON 1),NSO,19169.32511326,1 19751U 89001C   19169.32511326  .00000037  00000-0  00000+0 0  3612,2 19751  64.1620 159.9826 0022226 210.4268 124.2576  2.13156392236955,64.162,0.0022226,2.13156392,159.9826,210.4268,124.2576
19751,COSMOS 1989 (ETALON 1),NSO,19169.69542182,1 19751U 89001C   19169.69542182 +.00000037 +00000-0 +00000-0 0 0001,2 19751 064.1620 159.9699 0022227 210.4339 048.4117 02.1315640023689,64.162,0.0022227,2.131564,159.9699,210.4339,48.4117
19751,COSMOS 1989 (ETALON 1),NSO,19170.50944497,1 19751U 89001C   19170.50944497  .00000038  00000-0  00000+0 0  3625,2 19751  64.1621 159.9420 0022232 210.4476 313.0491  2.13156417236989,64.1621,0.0022232,2.13156417,159.942,210.4476,313.0491
19751,COSMOS 1989 (ETALON 1),NSO,19170.70258167,1 19751U 89001C   19170.70258167 +.00000039 +00000-0 +00000-0 0 0001,2 19751 064.1621 159.9354 0022232 210.4434 101.2593 02.1315642023691,64.1621,0.0022232,2.1315642,159.9354,210.4434,101.2593
19751,COSMOS 1989 (ETALON 1),NSO,19171.88824600,1 19751U 89001C   19171.88824600  .00000049  00000-0  00000+0 0  3633,2 19751  64.1622 159.8947 0022236 210.4614 291.0762  2.13156440237018,64.1622,0.0022236,2.1315644,159.8947,210.4614,291.0762
19751,COSMOS 1989 (ETALON 1),NSO,19172.93021444,1 19751U 89001C   19172.93021444 +.00000061 +00000-0 +00000-0 0 0001,2 19751 064.1623 159.8591 0022234 210.4607 010.6450 02.1315645223696,64.1623,0.0022234,2.13156452,159.8591,210.4607,10.645
19751,COSMOS 1989 (ETALON 1),NSO,19173.15348701,1 19751U 89001C   19173.15348701  .00000064  00000-0  00000+0 0  3646,2 19751  64.1623 159.8514 0022237 210.4585 181.9784  2.13156454237046,64.1623,0.0022237,2.13156454,159.8514,210.4585,181.9784
19751,COSMOS 1989 (ETALON 1),NSO,19173.88448045,1 19751U 89001C   19173.88448045 +.00000073 +00000-0 +00000-0 0 0001,2 19751 064.1624 159.8264 0022234 210.4544 022.9198 02.1315645623698,64.1624,0.0022234,2.13156456,159.8264,210.4544,22.9198
19751,COSMOS 1989 (ETALON 1),NSO,19174.17815313,1 19751U 89001C   19174.17815313  .00000076  00000-0  00000+0 0  3651,2 19751  64.1624 159.8163 0022235 210.4566 248.2711  2.13156456237065,64.1624,0.0022235,2.13156456,159.8163,210.4566,248.2711
19751,COSMOS 1989 (ETALON 1),NSO,19174.66331122,1 19751U 89001C   19174.66331122 +.00000081 +00000-0 +00000-0 0 0001,2 19751 064.1624 159.7997 0022234 210.4531 260.5670 02.1315645423700,64.1624,0.0022234,2.13156454,159.7997,210.4531,260.567
19751,COSMOS 1989 (ETALON 1),NSO,19175.18590301,1 19751U 89001C   19175.18590301  .00000086  00000-0  00000+0 0  3662,2 19751  64.1625 159.7818 0022233 210.4478 301.5898  2.13156450237087,64.1625,0.0022233,2.1315645,159.7818,210.4478,301.5898
19751,COSMOS 1989 (ETALON 1),NSO,19175.59186241,1 19751U 89001C   19175.59186241 +.00000090 +00000-0 +00000-0 0 0001,2 19751 064.1625 159.7679 0022233 210.4455 253.1104 02.1315644723702,64.1625,0.0022233,2.13156447,159.7679,210.4455,253.1104
19751,COSMOS 1989 (ETALON 1),NSO,19176.25068243,1 19751U 89001C   19176.25068243  .00000094  00000-0  00000+0 0  3676,2 19751  64.1625 159.7453 0022233 210.4361  38.6738  2.13156438237103,64.1625,0.0022233,2.13156438,159.7453,210.4361,38.6738
19751,COSMOS 1989 (ETALON 1),NSO,19176.77688848,1 19751U 89001C   19176.77688848 +.00000096 +00000-0 +00000-0 0 0001,2 19751 064.1626 159.7273 0022234 210.4340 082.4670 02.1315642923704,64.1626,0.0022234,2.13156429,159.7273,210.434,82.467
19751,COSMOS 1989 (ETALON 1),NSO,19177.49028194,1 19751U 89001C   19177.49028194  .00000098  00000-0  00000+0 0  3689,2 19751  64.1626 159.7028 0022233 210.4445 269.8882  2.13156416237132,64.1626,0.0022233,2.13156416,159.7028,210.4445,269.8882
19751,COSMOS 1989 (ETALON 1),NSO,19177.72887265,1 19751U 89001C   19177.72887265 +.00000098 +00000-0 +00000-0 0 0001,2 19751 064.1626 159.6947 0022236 210.4426 092.9758 02.1315641223706,64.1626,0.0022236,2.13156412,159.6947,210.4426,92.9758
19751,COSMOS 1989 (ETALON 1),NSO,19178.67338427,1 19751U 89001C   19178.67338427  .00000096  00000-0  00000+0 0  3692,2 19751  64.1627 159.6623 0022238 210.4576  97.7440  2.13156392237156,64.1627,0.0022238,2.13156392,159.6623,210.4576,97.744
19751,COSMOS 1989 (ETALON 1),NSO,19178.96600306,1 19751U 89001C   19178.96600306 +.00000095 +00000-0 +00000-0 0 0001,2 19751 064.1627 159.6523 0022236 210.4604 322.2860 02.1315638723709,64.1627,0.0022236,2.13156387,159.6523,210.4604,322.286
19751,COSMOS 1989 (ETALON 1),NSO,19179.55876491,1 19751U 89001C   19179.55876491 +.00000092 +00000-0 +00000-0 0 0001,2 19751 064.1627 159.6320 0022239 210.4693 057.1406 02.1315637423710,64.1627,0.0022239,2.13156374,159.632,210.4693,57.1406
19751,COSMOS 1989 (ETALON 1),NSO,19180.18443385,1 19751U 89001C   19180.18443385  .00000088  00000-0  00000+0 0  3704,2 19751  64.1627 159.6105 0022239 210.4820 177.2431  2.13156359237195,64.1627,0.0022239,2.13156359,159.6105,210.482,177.2431
19751,COSMOS 1989 (ETALON 1),NSO,19180.79976355,1 19751U 89001C   19180.79976355 +.00000083 +00000-0 +00000-0 0 0001,2 19751 064.1628 159.5894 0022237 210.4814 289.4249 02.1315634623713,64.1628,0.0022237,2.13156346,159.5894,210.4814,289.4249
19751,COSMOS 1989 (ETALON 1),NSO,19181.38527122,1 19751U 89001C   19181.38527122  .00000079  00000-0  00000+0 0  3710,2 19751  64.1628 159.5694 0022238 210.4797  18.7235  2.13156333237216,64.1628,0.0022238,2.13156333,159.5694,210.4797,18.7235
19751,COSMOS 1989 (ETALON 1),NSO,19181.92102726,1 19751U 89001C   19181.92102726 +.00000074 +00000-0 +00000-0 0 0001,2 19751 064.1628 159.5510 0022238 210.4820 069.8405 02.1315632123715,64.1628,0.0022238,2.13156321,159.551,210.482,69.8405
19751,COSMOS 1989 (ETALON 1),NSO,19182.38650979,1 19751U 89001C   19182.38650979  .00000071  00000-0  00000+0 0  3721,2 19751  64.1629 159.5351 0022237 210.4801  67.0364  2.13156310237239,64.1629,0.0022237,2.1315631,159.5351,210.4801,67.0364
19751,COSMOS 1989 (ETALON 1),NSO,19182.86359672,1 19751U 89001C   19182.86359672 +.00000067 +00000-0 +00000-0 0 0001,2 19751 064.1629 159.5187 0022236 210.4778 073.1374 02.1315630023717,64.1629,0.0022236,2.131563,159.5187,210.4778,73.1374
19751,COSMOS 1989 (ETALON 1),NSO,19183.57349084,1 19751U 89001C   19183.57349084  .00000063  00000-0  00000+0 0  3737,2 19751  64.1630 159.4944 0022233 210.4707 257.8909  2.13156286237268,64.163,0.0022233,2.13156286,159.4944,210.4707,257.8909
19751,COSMOS 1989 (ETALON 1),NSO,19184.61217846,1 19751U 89001C   19184.61217846  .00000060  00000-0  00000+0 0  3741,2 19751  64.1630 159.4588 0022233 210.4620 334.9499  2.13156269237280,64.163,0.0022233,2.13156269,159.4588,210.462,334.9499
19751,COSMOS 1989 (ETALON 1),NSO,19185.49801385,1 19751U 89001C   19185.49801385 +.00000061 +00000-0 +00000-0 0 0001,2 19751 064.1631 159.4285 0022233 210.4549 294.7140 02.1315625723723,64.1631,0.0022233,2.13156257,159.4285,210.4549,294.714
19751,COSMOS 1989 (ETALON 1),NSO,19186.45150410,1 19751U 89001C   19186.45150410  .00000064  00000-0  00000+0 0  3753,2 19751  64.1632 159.3958 0022233 210.4543 306.3875  2.13156250237322,64.1632,0.0022233,2.1315625,159.3958,210.4543,306.3875
19751,COSMOS 1989 (ETALON 1),NSO,19186.93557071,1 19751U 89001C   19186.93557071 +.00000067 +00000-0 +00000-0 0 0001,2 19751 064.1632 159.3792 0022234 210.4562 317.8403 02.1315624723726,64.1632,0.0022234,2.13156247,159.3792,210.4562,317.8403
19751,COSMOS 1989 (ETALON 1),NSO,19187.46513523,1 19751U 89001C   19187.46513523  .00000070  00000-0  00000+0 0  3761,2 19751  64.1632 159.3610 0022236 210.4610   4.2035  2.13156245237343,64.1632,0.0022236,2.13156245,159.361,210.461,4.2035
19751,COSMOS 1989 (ETALON 1),NSO,19187.58287667,1 19751U 89001C   19187.58287667 +.00000070 +00000-0 +00000-0 0 0001,2 19751 064.1632 159.3570 0022235 210.4646 094.5503 02.1315624423727,64.1632,0.0022235,2.13156244,159.357,210.4646,94.5503
19751,COSMOS 1989 (ETALON 1),NSO,19188.93812472,1 19751U 89001C   19188.93812472 +.00000076 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.3106 0022238 210.4716 054.5101 02.1315624623730,64.1633,0.0022238,2.13156246,159.3106,210.4716,54.5101
19751,COSMOS 1989 (ETALON 1),NSO,19189.03103965,1 19751U 89001C   19189.03103965  .00000076  00000-0  00000+0 0  3778,2 19751  64.1633 159.3074 0022237 210.4705 125.8107  2.13156246237378,64.1633,0.0022237,2.13156246,159.3074,210.4705,125.8107
19751,COSMOS 1989 (ETALON 1),NSO,19189.89157565,1 19751U 89001C   19189.89157565 +.00000076 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.2779 0022238 210.4750 066.1495 02.1315625023732,64.1633,0.0022238,2.1315625,159.2779,210.475,66.1495
19751,COSMOS 1989 (ETALON 1),NSO,19190.14877130,1 19751U 89001C   19190.14877130  .00000075  00000-0  00000+0 0  3784,2 19751  64.1633 159.2691 0022239 210.4710 263.5158  2.13156251237406,64.1633,0.0022239,2.13156251,159.2691,210.471,263.5158
19751,COSMOS 1989 (ETALON 1),NSO,19190.83640587,1 19751U 89001C   19190.83640587 +.00000071 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.2455 0022240 210.4776 071.1743 02.1315625623734,64.1633,0.002224,2.13156256,159.2455,210.4776,71.1743
19751,COSMOS 1989 (ETALON 1),NSO,19191.17917850,1 19751U 89001C   19191.17917850  .00000068  00000-0  00000+0 0  3795,2 19751  64.1633 159.2338 0022240 210.4732 334.2097  2.13156259237428,64.1633,0.002224,2.13156259,159.2338,210.4732,334.2097
19751,COSMOS 1989 (ETALON 1),NSO,19191.78183106,1 19751U 89001C   19191.78183106 +.00000062 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.2131 0022238 210.4718 076.6643 02.1315626523736,64.1633,0.0022238,2.13156265,159.2131,210.4718,76.6643
19751,COSMOS 1989 (ETALON 1),NSO,19193.60779676,1 19751U 89001C   19193.60779676  .00000035  00000-0  00000+0 0  3803,2 19751  64.1633 159.1506 0022240 210.4535  37.8607  2.13156293237471,64.1633,0.002224,2.13156293,159.1506,210.4535,37.8607
19751,COSMOS 1989 (ETALON 1),NSO,19193.93876932,1 19751U 89001C   19193.93876932 +.00000029 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.1393 0022241 210.4479 291.8423 02.1315629823741,64.1633,0.0022241,2.13156298,159.1393,210.4479,291.8423
19751,COSMOS 1989 (ETALON 1),NSO,19194.61213194,1 19751U 89001C   19194.61213194  .00000019  00000-0  00000+0 0  3816,2 19751  64.1633 159.1162 0022242 210.4425  88.5611  2.13156312237491,64.1633,0.0022242,2.13156312,159.1162,210.4425,88.5611
19751,COSMOS 1989 (ETALON 1),NSO,19194.91226632,1 19751U 89001C   19194.91226632 +.00000015 +00000-0 +00000-0 0 0001,2 19751 064.1633 159.1059 0022243 210.4422 318.8734 02.1315631823743,64.1633,0.0022243,2.13156318,159.1059,210.4422,318.8734
19751,COSMOS 1989 (ETALON 1),NSO,19195.83040306,1 19751U 89001C   19195.83040306  .00000006  00000-0  00000+0 0  3821,2 19751  64.1634 159.0745 0022246 210.4407 303.4189  2.13156337237522,64.1634,0.0022246,2.13156337,159.0745,210.4407,303.4189
19751,COSMOS 1989 (ETALON 1),NSO,19196.91235222,1 19751U 89001C   19196.91235222 +.00000000 +00000-0 +00000-0 0 0001,2 19751 064.1634 159.0374 0022248 210.4442 053.6630 02.1315636023747,64.1634,0.0022248,2.1315636,159.0374,210.4442,53.663
19751,COSMOS 1989 (ETALON 1),NSO,19197.07381557,1 19751U 89001C   19197.07381557  .00000000  00000-0  00000+0 0  3830,2 19751  64.1634 159.0319 0022251 210.4448 177.5633  2.13156363237556,64.1634,0.0022251,2.13156363,159.0319,210.4448,177.5633
19751,COSMOS 1989 (ETALON 1),NSO,19197.73088333,1 19751U 89001C   19197.73088333 +.00000001 +00000-0 +00000-0 0 0001,2 19751 064.1634 159.0094 0022252 210.4547 321.7629 02.1315637523749,64.1634,0.0022252,2.13156375,159.0094,210.4547,321.7629
19751,COSMOS 1989 (ETALON 1),NSO,19198.33372686,1 19751U 89001C   19198.33372686  .00000004  00000-0  00000+0 0  3848,2 19751  64.1634 158.9887 0022253 210.4560  64.3614  2.13156386237570,64.1634,0.0022253,2.13156386,158.9887,210.456,64.3614
19751,COSMOS 1989 (ETALON 1),NSO,19198.59251919,1 19751U 89001C   19198.59251919 +.00000006 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.9799 0022256 210.4622 262.9427 02.1315639023751,64.1634,0.0022256,2.1315639,158.9799,210.4622,262.9427
19751,COSMOS 1989 (ETALON 1),NSO,19199.67768525,1 19751U 89001C   19199.67768525  .00000016  00000-0  00000+0 0  3851,2 19751  64.1634 158.9427 0022256 210.4699  15.6513  2.13156404237608,64.1634,0.0022256,2.13156404,158.9427,210.4699,15.6513
19751,COSMOS 1989 (ETALON 1),NSO,19199.86865072,1 19751U 89001C   19199.86865072 +.00000018 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.9362 0022259 210.4675 162.1935 02.1315640723754,64.1634,0.0022259,2.13156407,158.9362,210.4675,162.1935
19751,COSMOS 1989 (ETALON 1),NSO,19200.78260487,1 19751U 89001C   19200.78260487  .00000029  00000-0  00000+0 0  3865,2 19751  64.1634 158.9049 0022258 210.4617 143.5339  2.13156414237620,64.1634,0.0022258,2.13156414,158.9049,210.4617,143.5339
19751,COSMOS 1989 (ETALON 1),NSO,19201.71154007,1 19751U 89001C   19201.71154007 +.00000039 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.8730 0022259 210.4542 136.3719 02.1315641723757,64.1634,0.0022259,2.13156417,158.873,210.4542,136.3719
19751,COSMOS 1989 (ETALON 1),NSO,19202.14062928,1 19751U 89001C   19202.14062928  .00000044  00000-0  00000+0 0  3875,2 19751  64.1634 158.8583 0022258 210.4502 105.6430  2.13156416237651,64.1634,0.0022258,2.13156416,158.8583,210.4502,105.643
19751,COSMOS 1989 (ETALON 1),NSO,19202.88169581,1 19751U 89001C   19202.88169581 +.00000050 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.8330 0022257 210.4495 314.3106 02.1315641323760,64.1634,0.0022257,2.13156413,158.833,210.4495,314.3106
19751,COSMOS 1989 (ETALON 1),NSO,19203.35725208,1 19751U 89001C   19203.35725208  .00000053  00000-0  00000+0 0  3887,2 19751  64.1635 158.8167 0022257 210.4479 319.2365  2.13156409237687,64.1635,0.0022257,2.13156409,158.8167,210.4479,319.2365
19751,COSMOS 1989 (ETALON 1),NSO,19203.87166426,1 19751U 89001C   19203.87166426 +.00000055 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.7990 0022258 210.4460 353.9792 02.1315640323762,64.1634,0.0022258,2.13156403,158.799,210.446,353.9792
19751,COSMOS 1989 (ETALON 1),NSO,19204.77371250,1 19751U 89001C   19204.77371250  .00000057  00000-0  00000+0 0  3893,2 19751  64.1634 158.7682 0022259 210.4521 326.1715  2.13156389237714,64.1634,0.0022259,2.13156389,158.7682,210.4521,326.1715
19751,COSMOS 1989 (ETALON 1),NSO,19204.88690985,1 19751U 89001C   19204.88690985 +.00000057 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.7643 0022261 210.4503 053.0367 02.1315638823764,64.1634,0.0022261,2.13156388,158.7643,210.4503,53.0367
19751,COSMOS 1989 (ETALON 1),NSO,19205.65246477,1 19751U 89001C   19205.65246477 +.00000055 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.7380 0022260 210.4638 280.4816 02.1315637323766,64.1634,0.002226,2.13156373,158.738,210.4638,280.4816
19751,COSMOS 1989 (ETALON 1),NSO,19206.11823691,1 19751U 89001C   19206.11823691  .00000054  00000-0  00000+0 0  3903,2 19751  64.1634 158.7221 0022261 210.4681 277.8935  2.13156363237744,64.1634,0.0022261,2.13156363,158.7221,210.4681,277.8935
19751,COSMOS 1989 (ETALON 1),NSO,19206.56339108,1 19751U 89001C   19206.56339108 +.00000052 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.7068 0022260 210.4706 259.4859 02.1315635423768,64.1634,0.002226,2.13156354,158.7068,210.4706,259.4859
19751,COSMOS 1989 (ETALON 1),NSO,19207.60047494,1 19751U 89001C   19207.60047494 +.00000045 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.6713 0022260 210.4727 335.3035 02.1315633123770,64.1634,0.002226,2.13156331,158.6713,210.4727,335.3035
19751,COSMOS 1989 (ETALON 1),NSO,19208.66628442,1 19751U 89001C   19208.66628442  .00000037  00000-0  00000+0 0  3925,2 19751  64.1634 158.6348 0022260 210.4750  73.1638  2.13156309237791,64.1634,0.002226,2.13156309,158.6348,210.475,73.1638
19751,COSMOS 1989 (ETALON 1),NSO,19209.78722806,1 19751U 89001C   19209.78722806  .00000029  00000-0  00000+0 0  3930,2 19751  64.1634 158.5964 0022256 210.4668 213.3425  2.13156288237829,64.1634,0.0022256,2.13156288,158.5964,210.4668,213.3425
19751,COSMOS 1989 (ETALON 1),NSO,19210.85399963,1 19751U 89001C   19210.85399963 +.00000022 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.5599 0022255 210.4529 311.9572 02.1315627023777,64.1634,0.0022255,2.1315627,158.5599,210.4529,311.9572
19751,COSMOS 1989 (ETALON 1),NSO,19211.05183638,1 19751U 89001C   19211.05183638  .00000022  00000-0  00000+0 0  3941,2 19751  64.1634 158.5531 0022256 210.4575 103.7652  2.13156267237849,64.1634,0.0022256,2.13156267,158.5531,210.4575,103.7652
19751,COSMOS 1989 (ETALON 1),NSO,19211.90958057,1 19751U 89001C   19211.90958057 +.00000020 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.5237 0022255 210.4482 041.9755 02.1315625623779,64.1634,0.0022255,2.13156256,158.5237,210.4482,41.9755
19751,COSMOS 1989 (ETALON 1),NSO,19212.27252728,1 19751U 89001C   19212.27252728  .00000020  00000-0  00000+0 0  3952,2 19751  64.1634 158.5113 0022254 210.4427 320.4927  2.13156251237878,64.1634,0.0022254,2.13156251,158.5113,210.4427,320.4927
19751,COSMOS 1989 (ETALON 1),NSO,19212.85613751,1 19751U 89001C   19212.85613751 +.00000021 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.4913 0022255 210.4416 048.3346 02.1315624523781,64.1634,0.0022255,2.13156245,158.4913,210.4416,48.3346
19751,COSMOS 1989 (ETALON 1),NSO,19213.32727859,1 19751U 89001C   19213.32727859  .00000022  00000-0  00000+0 0  3964,2 19751  64.1634 158.4751 0022255 210.4401  49.8722  2.13156240237893,64.1634,0.0022255,2.1315624,158.4751,210.4401,49.8722
19751,COSMOS 1989 (ETALON 1),NSO,19213.61393115,1 19751U 89001C   19213.61393115 +.00000023 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.4653 0022254 210.4372 269.8416 02.1315623723783,64.1634,0.0022254,2.13156237,158.4653,210.4372,269.8416
19751,COSMOS 1989 (ETALON 1),NSO,19214.67367152,1 19751U 89001C   19214.67367152 +.00000029 +00000-0 +00000-0 0 0397,2 19751 064.1634 158.4290 0022256 210.4400 003.0440 02.1315623023792,64.1634,0.0022256,2.1315623,158.429,210.44,3.044
19751,COSMOS 1989 (ETALON 1),NSO,19215.59087779,1 19751U 89001C   19215.59087779 +.00000034 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.3976 0022258 210.4418 346.8721 02.1315622823787,64.1634,0.0022258,2.13156228,158.3976,210.4418,346.8721
19751,COSMOS 1989 (ETALON 1),NSO,19216.63288338,1 19751U 89001C   19216.63288338 +.00000036 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.3619 0022258 210.4491 066.4609 02.1315623023789,64.1634,0.0022258,2.1315623,158.3619,210.4491,66.4609
19751,COSMOS 1989 (ETALON 1),NSO,19217.17448687,1 19751U 89001C   19217.17448687  .00000036  00000-0  00000+0 0  3998,2 19751  64.1634 158.3433 0022258 210.4492 122.0672  2.13156233237971,64.1634,0.0022258,2.13156233,158.3433,210.4492,122.0672
19751,COSMOS 1989 (ETALON 1),NSO,19217.50409808,1 19751U 89001C   19217.50409808 +.00000035 +00000-0 +00000-0 0 0001,2 19751 064.1634 158.3320 0022260 210.4511 014.9967 02.1315623623791,64.1634,0.002226,2.13156236,158.332,210.4511,14.9967
19751,COSMOS 1989 (ETALON 1),NSO,19218.37285775,1 19751U 89001C   19218.37285775  .00000030  00000-0  00000+0 0  4005,2 19751  64.1633 158.3022 0022260 210.4469 321.6547  2.13156246238008,64.1633,0.002226,2.13156246,158.3022,210.4469,321.6547
19751,COSMOS 1989 (ETALON 1),NSO,19219.77007456,1 19751U 89001C   19219.77007456  .00000013  00000-0  00000+0 0  4010,2 19751  64.1633 158.2544 0022260 210.4351 313.8387  2.13156264238034,64.1633,0.002226,2.13156264,158.2544,210.4351,313.8387
19751,COSMOS 1989 (ETALON 1),NSO,19219.86957875,1 19751U 89001C   19219.86957875 +.00000011 +00000-0 +00000-0 0 0001,2 19751 064.1633 158.2509 0022259 210.4366 030.1930 02.1315626623796,64.1633,0.0022259,2.13156266,158.2509,210.4366,30.193
19751,COSMOS 1989 (ETALON 1),NSO,19220.89168024,1 19751U 89001C   19220.89168024 -.00000005 +00000-0 +00000-0 0 0001,2 19751 064.1632 158.2159 0022258 210.4254 094.5268 02.1315628223798,64.1632,0.0022258,2.13156282,158.2159,210.4254,94.5268
