norad_id,name,regime,epoch,line1,line2,inclination,eccentricity,mean_motion,raan,arg_pericenter,mean_anomaly
837,OPS 3674 (VELA 4),HAO,24274.89956184,1 00837U 64040B   24274.89956184  .00000217  00000-0  00000-0 0    15\,2 00837  48.3930 135.5848 3818010 264.7953   0.5882  0.23999037 53225,48.393,0.381801,0.23999037,135.5848,264.7953,0.5882
837,OPS 3674 (VELA 4),HAO,24279.06244414,1   837U 64040B   24279.06244414  .00000373  00000-0  00000+0 0  2097\,2   837  48.3947 135.5259 3828502 264.6234   0.5425  0.23999286 52832,48.3947,0.3828502,0.23999286,135.5259,264.6234,0.5425
837,OPS 3674 (VELA 4),HAO,24283.22959613,1 00837U 64040B   24283.22959613  .00000401  00000-0  00000-0 0    17\,2 00837  48.4063 135.4648 3840123 264.4612   0.8315  0.23998555 53249,48.4063,0.3840123,0.23998555,135.4648,264.4612,0.8315
837,OPS 3674 (VELA 4),HAO,24291.55519854,1   837U 64040B   24291.55519854  .00000445  00000-0  00000+0 0  2111\,2   837  48.4188 135.3207 3866520 264.3111   0.3760  0.23985062 52864,48.4188,0.386652,0.23985062,135.3207,264.3111,0.376
837,OPS 3674 (VELA 4),HAO,24295.72479516,1   837U 64040B   24295.72479516  .00000233  00000-0  00000+0 0  2120\,2   837  48.4374 135.2223 3875046 264.2766   0.7206  0.23993624 52879,48.4374,0.3875046,0.23993624,135.2223,264.2766,0.7206
837,OPS 3674 (VELA 4),HAO,24299.89211661,1 00837U 64040B   24299.89211661  .00000331  00000-0  00000-0 0    13\,2 00837  48.4504 135.1284 3884291 264.1417   0.9560  0.23999757 53299,48.4504,0.3884291,0.23999757,135.1284,264.1417,0.956
837,OPS 3674 (VELA 4),HAO,24299.89260425,1   837U 64040B   24299.89260425  .00000331  00000-0  00000+0 0  2139\,2   837  48.4504 135.1269 3884352 264.1446   0.9972  0.23999818 52881,48.4504,0.3884352,0.23999818,135.1269,264.1446,0.9972
837,OPS 3674 (VELA 4),HAO,24308.21896674,1 00837U 64040B   24308.21896674  .00000633  00000-0  00000-0 0    18\,2 00837  48.4604 134.9978 3906345 263.8035   0.9399  0.24000020 53303,48.4604,0.3906345,0.2400002,134.9978,263.8035,0.9399
837,OPS 3674 (VELA 4),HAO,24320.71236764,1 00837U 64040B   24320.71236764  .00000542  00000-0  00000-0 0    14\,2 00837  48.4883 134.7829 3943927 263.5569   0.7329  0.23986851 53339,48.4883,0.3943927,0.23986851,134.7829,263.5569,0.7329
837,OPS 3674 (VELA 4),HAO,24329.04422624,1 00837U 64040B   24329.04422624  .00000566  00000-0  00000-0 0    17\,2 00837  48.5182 134.5965 3963612 263.3158   0.9599  0.23999798 53353,48.5182,0.3963612,0.23999798,134.5965,263.3158,0.9599
837,OPS 3674 (VELA 4),HAO,24333.20451807,1 00837U 64040B   24333.20451807  .00000693  00000-0  00000-0 0    16\,2 00837  48.5218 134.5384 3975560 263.1436   0.6941  0.23999648 53363,48.5218,0.397556,0.23999648,134.5384,263.1436,0.6941
837,OPS 3674 (VELA 4),HAO,24337.37149997,1 00837U 64040B   24337.37149997  .00000698  00000-0  00000-0 0    17\,2 00837  48.5358 134.4787 3988553 262.9879   0.9556  0.23998795 53376,48.5358,0.3988553,0.23998795,134.4787,262.9879,0.9556
837,OPS 3674 (VELA 4),HAO,24341.53333404,1   837U 64040B   24341.53333404  .00000689  00000-0  00000+0 0  2200\,2   837  48.5475 134.4246 4003779 262.8548   0.7168  0.23992431 52981,48.5475,0.4003779,0.23992431,134.4246,262.8548,0.7168
837,OPS 3674 (VELA 4),HAO,24341.53388513,1 00837U 64040B   24341.53388513  .00000689  00000-0  00000-0 0    19\,2 00837  48.5475 134.4236 4003720 262.8540   0.7657  0.23992387 53386,48.5475,0.400372,0.23992387,134.4236,262.854,0.7657
837,OPS 3674 (VELA 4),HAO,24345.69535731,1   837U 64040B   24345.69535731  .00000675  00000-0  00000+0 0  2225\,2   837  48.5509 134.3491 4017602 262.8261   0.3393  0.23984130 52996,48.5509,0.4017602,0.2398413,134.3491,262.8261,0.3393
837,OPS 3674 (VELA 4),HAO,24345.69567441,1 00837U 64040B   24345.69567441  .00000675  00000-0  00000-0 0    14\,2 00837  48.5510 134.3487 4017544 262.8290   0.3652  0.23984060 53395,48.551,0.4017544,0.2398406,134.3487,262.829,0.3652
837,OPS 3674 (VELA 4),HAO,24345.69676310,1 00837U 64040B   24345.69676310  .00000675  00000-0  00000-0 0    10\,2 00837  48.5513 134.3472 4017373 262.8371   0.4548  0.23983911 53391,48.5513,0.4017373,0.23983911,134.3472,262.8371,0.4548
837,OPS 3674 (VELA 4),HAO,24345.69812617,1 00837U 64040B   24345.69812617  .00000675  00000-0  00000-0 0    12\,2 00837  48.5514 134.3468 4017582 262.8330   0.5741  0.23984053 53400,48.5514,0.4017582,0.23984053,134.3468,262.833,0.5741
837,OPS 3674 (VELA 4),HAO,24362.35006055,1   837U 64040B   24362.35006055  .00000558  00000-0  00000+0 0  2241\,2   837  48.5888 134.0255 4063883 262.3553   0.0402  0.24000145 53032,48.5888,0.4063883,0.24000145,134.0255,262.3553,0.0402
837,OPS 3674 (VELA 4),HAO,24366.51612947,1 00837U 64040B   24366.51612947  .00000504  00000-0  00000-0 0    11\,2 00837  48.6004 133.9668 4079122 262.2040   0.2091  0.23996295 53453,48.6004,0.4079122,0.23996295,133.9668,262.204,0.2091
837,OPS 3674 (VELA 4),HAO,24366.51813557,1 00837U 64040B   24366.51813557  .00000504  00000-0  00000-0 0    11\,2 00837  48.6004 133.9677 4079146 262.2032   0.3822  0.23996304 53443,48.6004,0.4079146,0.23996304,133.9677,262.2032,0.3822
837,OPS 3674 (VELA 4),HAO,25008.84578639,1 00837U 64040B   25008.84578639  .00000350  00000-0  00000-0 0    19,2 00837  48.6042 133.8134 4107418 262.1390 359.9818  0.23984654 53478,48.6042,0.4107418,0.23984654,133.8134,262.139,359.9818
837,OPS 3674 (VELA 4),HAO,25017.17568034,1 00837U 64040B   25017.17568034  .00000192  00000-0  00000-0 0    17,2 00837  48.6266 133.6243 4130160 261.9308 359.9860  0.24000270 53483,48.6266,0.413016,0.2400027,133.6243,261.9308,359.986
837,OPS 3674 (VELA 4),HAO,25017.17896740,1   837U 64040B   25017.17896740  .00000192  00000-0  00000+0 0  2285,2   837  48.6272 133.6245 4130363 261.9275   0.2712  0.24000403 53086,48.6272,0.4130363,0.24000403,133.6245,261.9275,0.2712
837,OPS 3674 (VELA 4),HAO,25021.33419455,1 00837U 64040B   25021.33419455  .00000286  00000-0  00000-0 0    16,2 00837  48.6225 133.5602 4144081 261.7673 359.5604  0.23998551 53496,48.6225,0.4144081,0.23998551,133.5602,261.7673,359.5604
837,OPS 3674 (VELA 4),HAO,25021.33419532,1 00837U 64040B   25021.33419532  .00000286  00000-0  00000-0 0    12,2 00837  48.6225 133.5602 4144093 261.7673 359.5604  0.23998546 53493,48.6225,0.4144093,0.23998546,133.5602,261.7673,359.5604
837,OPS 3674 (VELA 4),HAO,25029.66801343,1   837U 64040B   25029.66801343  .00000245  00000-0  00000+0 0  2321,2   837  48.6361 133.4371 4176259 261.5176 359.9798  0.23992459 53115,48.6361,0.4176259,0.23992459,133.4371,261.5176,359.9798
837,OPS 3674 (VELA 4),HAO,25054.65799093,1 00837U 64040B   25054.65799093  .00000124  00000-0  00000-0 0    17,2 00837  48.6560 132.9404 4258237 261.0241 359.9771  0.23997435 53572,48.656,0.4258237,0.23997435,132.9404,261.0241,359.9771
837,OPS 3674 (VELA 4),HAO,25054.65801296,1 00837U 64040B   25054.65801296  .00000124  00000-0  00000-0 0    16,2 00837  48.6561 132.9413 4258247 261.0234 359.9791  0.23997441 53575,48.6561,0.4258247,0.23997441,132.9413,261.0234,359.9791
837,OPS 3674 (VELA 4),HAO,25075.48612499,1   837U 64040B   25075.48612499  .00000153  00000-0  00000+0 0  2344,2   837  48.6639 132.4899 4324670 260.7082   0.1524  0.23998196 53224,48.6639,0.432467,0.23998196,132.4899,260.7082,0.1524
837,OPS 3674 (VELA 4),HAO,25079.65269448,1 00837U 64040B   25079.65269448  .00000214  00000-0  00000-0 0    10,2 00837  48.6716 132.4217 4339136 260.5976   0.3496  0.23999852 53632,48.6716,0.4339136,0.23999852,132.4217,260.5976,0.3496
837,OPS 3674 (VELA 4),HAO,25104.64541123,1 00837U 64040B   25104.64541123  .00000407  00000-0  00000-0 0    15,2 00837  48.6998 131.9020 4420611 260.1689   0.5585  0.24000412 53699,48.6998,0.4420611,0.24000412,131.902,260.1689,0.5585
837,OPS 3674 (VELA 4),HAO,25137.96789802,1   837U 64040B   25137.96789802  .00000630  00000-0  00000+0 0  2372,2   837  48.7614 131.2630 4533127 259.5022   0.8905  0.23995819 53372,48.7614,0.4533127,0.23995819,131.263,259.5022,0.8905
837,OPS 3674 (VELA 4),HAO,25137.96814627,1 00837U 64040B   25137.96814627  .00000630  00000-0  00000-0 0    16,2 00837  48.7612 131.2601 4533112 259.5038   0.9131  0.23995795 53778,48.7612,0.4533112,0.23995795,131.2601,259.5038,0.9131
837,OPS 3674 (VELA 4),HAO,25146.29392723,1 00837U 64040B   25146.29392723  .00000551  00000-0  00000-0 0    12,2 00837  48.7673 131.0894 4559936 259.5022   0.3197  0.23988182 53792,48.7673,0.4559936,0.23988182,131.0894,259.5022,0.3197
837,OPS 3674 (VELA 4),HAO,25146.29620780,1 00837U 64040B   25146.29620780  .00000551  00000-0  00000-0 0    19,2 00837  48.7681 131.0869 4559902 259.4997   0.5164  0.23988113 53808,48.7681,0.4559902,0.23988113,131.0869,259.4997,0.5164
837,OPS 3674 (VELA 4),HAO,25175.44420317,1   837U 64040B   25175.44420317  .00000300  00000-0  00000+0 0  2464,2   837  48.8142 130.5073 4662517 258.9899 359.8872  0.23995613 53465,48.8142,0.4662517,0.23995613,130.5073,258.9899,359.8872
837,OPS 3674 (VELA 4),HAO,25175.44435567,1 00837U 64040B   25175.44435567  .00000300  00000-0  00000-0 0    17,2 00837  48.8142 130.5070 4662490 258.9900 359.9003  0.23995593 53863,48.8142,0.466249,0.23995593,130.507,258.99,359.9003
837,OPS 3674 (VELA 4),HAO,25175.44582601,1 00837U 64040B   25175.44582601  .00000300  00000-0  00000-0 0    19,2 00837  48.8142 130.5068 4662483 258.9899   0.0283  0.23995592 53862,48.8142,0.4662483,0.23995592,130.5068,258.9899,0.0283
837,OPS 3674 (VELA 4),HAO,25183.77199680,1   837U 64040B   25183.77199680  .00000374  00000-0  00000+0 0  2523,2   837  48.8059 130.3055 4693471 258.7667 359.8156  0.23997730 53483,48.8059,0.4693471,0.2399773,130.3055,258.7667,359.8156
837,OPS 3674 (VELA 4),HAO,25183.77216796,1   837U 64040B   25183.77216796  .00000374  00000-0  00000+0 0  2532,2   837  48.8061 130.3077 4693313 258.7669 359.8300  0.23997621 53487,48.8061,0.4693313,0.23997621,130.3077,258.7669,359.83
837,OPS 3674 (VELA 4),HAO,25187.93857554,1 00837U 64040B   25187.93857554  .00000372  00000-0  00000-0 0    17,2 00837  48.8126 130.2414 4710884 258.6690 359.9885  0.24000682 53896,48.8126,0.4710884,0.24000682,130.2414,258.669,359.9885
837,OPS 3674 (VELA 4),HAO,25192.10237143,1 00837U 64040B   25192.10237143  .00000353  00000-0  00000-0 0    17,2 00837  48.8166 130.1748 4728077 258.5731 359.9199  0.23995236 53904,48.8166,0.4728077,0.23995236,130.1748,258.5731,359.9199
837,OPS 3674 (VELA 4),HAO,25196.26613544,1 00837U 64040B   25196.26613544  .00000413  00000-0  00000-0 0    18,2 00837  48.8137 130.1053 4745451 258.5609 359.6974  0.23985795 53918,48.8137,0.4745451,0.23985795,130.1053,258.5609,359.6974
837,OPS 3674 (VELA 4),HAO,25204.59891013,1 00837U 64040B   25204.59891013 -.00000028  00000-0  00000-0 0    16,2 00837  48.8273 129.8890 4771350 258.5454 359.7254  0.23998739 53934,48.8273,0.477135,0.23998739,129.889,258.5454,359.7254
837,OPS 3674 (VELA 4),HAO,25204.59891175,1   837U 64040B   25204.59891175 -.00000028  00000-0  00000+0 0  2577,2   837  48.8273 129.8891 4771346 258.5454 359.7254  0.23998737 53534,48.8273,0.4771346,0.23998737,129.8891,258.5454,359.7254
837,OPS 3674 (VELA 4),HAO,25212.92571250,1 00837U 64040B   25212.92571250  .00000120  00000-0  00000-0 0  3004,2 00837  48.8137 129.7060 4803950 258.3256 359.6255  0.24000560 53950,48.8137,0.480395,0.2400056,129.706,258.3256,359.6255
837,OPS 3674 (VELA 4),HAO,25217.09177201,1 00837U 64040B   25217.09177201  .00000105  00000-0  00000-0 0    16,2 00837  48.8203 129.6281 4820924 258.2402 359.7661  0.23999622 53968,48.8203,0.4820924,0.23999622,129.6281,258.2402,359.7661
837,OPS 3674 (VELA 4),HAO,25237.91988783,1 00837U 64040B   25237.91988783 -.00000040  00000-0  00000-0 0  3038,2 00837  48.8073 129.1301 4896717 258.0552 359.8428  0.23997959 54018,48.8073,0.4896717,0.23997959,129.1301,258.0552,359.8428
837,OPS 3674 (VELA 4),HAO,25242.08773953,1 00837U 64040B   25242.08773953 -.00000011  00000-0  00000-0 0  3042,2 00837  48.8085 129.0552 4914994 257.9789   0.1287  0.24001627 54025,48.8085,0.4914994,0.24001627,129.0552,257.9789,0.1287
837,OPS 3674 (VELA 4),HAO,25258.75434338,1 00837U 64040B   25258.75434338 -.00000164  00000-0  00000-0 0  3065,2 00837  48.8198 128.6685 4974276 257.9188   0.4339  0.23999330 54065,48.8198,0.4974276,0.2399933,128.6685,257.9188,0.4339
837,OPS 3674 (VELA 4),HAO,25262.92162981,1 00837U 64040B   25262.92162981 -.00000043  00000-0  00000-0 0  3078,2 00837  48.8122 128.5457 4989559 257.8266   0.6792  0.24001943 54075,48.8122,0.4989559,0.24001943,128.5457,257.8266,0.6792
837,OPS 3674 (VELA 4),HAO,25267.08260992,1   837U 64040B   25267.08260992  .00000086  00000-0  00000+0 0  2648,2   837  48.8014 128.4628 5006560 257.7278   0.4454  0.23999503 54080,48.8014,0.500656,0.23999503,128.4628,257.7278,0.4454
837,OPS 3674 (VELA 4),HAO,25267.08260993,1 00837U 64040B   25267.08260993  .00000086  00000-0  00000-0 0    19,2 00837  48.8014 128.4628 5006560 257.7278   0.4454  0.23999503 54080,48.8014,0.500656,0.23999503,128.4628,257.7278,0.4454
837,OPS 3674 (VELA 4),HAO,64214.64969000,1 00837U 64040  B 64214.64969000  .00000000 +00000-0 +00000-0 0 00028\,2 00837 040.8945 206.4119 0793900 074.1210 294.4804 00.23979860000045,40.8945,0.07939,0.2397986,206.4119,74.121,294.4804
837,OPS 3674 (VELA 4),HAO,64277.13717590,1 00837U 64040  B 64277.13717590  .00000000 +00000-0 +00000-0 0 00048\,2 00837 040.6759 205.3181 0791364 070.1017 298.2483 00.23989016000203,40.6759,0.0791364,0.23989016,205.3181,70.1017,298.2483
837,OPS 3674 (VELA 4),HAO,64339.65907618,1 00837U 64040  B 64339.65907618  .00000000 +00000-0 +00000-0 0 00057\,2 00837 040.9000 204.7300 0840999 067.2400 301.4258 00.23721288000351,40.9,0.0840999,0.23721288,204.73,67.24,301.4258
837,OPS 3674 (VELA 4),HAO,65030.97968054,1 00837U 64040  B 65030.97968054  .00000000 +00000-0 +00000-0 0 00063\,2 00837 040.7509 203.5079 0854580 065.7748 302.9171 00.24010631000491,40.7509,0.085458,0.24010631,203.5079,65.7748,302.9171
837,OPS 3674 (VELA 4),HAO,65090.31137731,1 00837U 64040  B 65090.31137731  .00000000 +00000-0 +00000-0 0 00078\,2 00837 041.1680 202.4300 0867320 062.6930 306.4832 00.23980521000638,41.168,0.086732,0.23980521,202.43,62.693,306.4832
837,OPS 3674 (VELA 4),HAO,65152.82475692,1 00837U 64040  B 65152.82475692  .00000000 +00000-0 +00000-0 0 00085\,2 00837 040.6369 201.7680 0937030 060.6609 308.3779 00.24006264000787,40.6369,0.093703,0.24006264,201.768,60.6609,308.3779
837,OPS 3674 (VELA 4),HAO,65215.36927085,1 00837U 64040  B 65215.36927085  .00000000 +00000-0 +00000-0 0 00093\,2 00837 040.6369 201.7450 0937030 060.6894 308.3519 00.23982803000938,40.6369,0.093703,0.23982803,201.745,60.6894,308.3519
837,OPS 3674 (VELA 4),HAO,66066.98865972,1 00837U 64040  B 66066.98865972  .00000000 +00000-0 +00000-0 0 00137\,2 00837 040.5558 197.1047 1149913 052.3889 000.0000 00.23996562001451,40.5558,0.1149913,0.23996562,197.1047,52.3889,0.0
837,OPS 3674 (VELA 4),HAO,66125.33885763,1 00837U 64040  B 66125.33885763  .00000000 +00000-0 +00000-0 0 00143\,2 00837 040.3678 196.4571 1242599 051.4811 000.0000 00.23974921001595,40.3678,0.1242599,0.23974921,196.4571,51.4811,0.0
837,OPS 3674 (VELA 4),HAO,66325.34834999,1 00837U 64040  B 66325.34834999  .00000000 +00000-0 +00000-0 0 00152\,2 00837 040.0289 193.4555 1481578 049.3162 322.6565 00.24009681002072,40.0289,0.1481578,0.24009681,193.4555,49.3162,322.6565
837,OPS 3674 (VELA 4),HAO,67081.18056944,1 00837U 64040  B 67081.18056944  .00000000 +00000-0 +00000-0 0 00161\,2 00837 040.1208 191.3123 1636597 047.8485 324.9564 00.24009681002362,40.1208,0.1636597,0.24009681,191.3123,47.8485,324.9564
837,OPS 3674 (VELA 4),HAO,67339.55646794,1 00837U 64040  B 67339.55646794  .00000000 +00000-0 +00000-0 0 00188\,2 00837 039.4885 187.4915 2121149 047.8298 000.0000 00.24014844002986,39.4885,0.2121149,0.24014844,187.4915,47.8298,0.0
837,OPS 3674 (VELA 4),HAO,68337.80972218,1 00837U 64040  B 68337.80972218  .00000000 +00000-0 +00000-0 0 00223\,2 00837 038.6927 180.9841 2974363 048.3950 034.2831 00.23999055003836,38.6927,0.2974363,0.23999055,180.9841,48.395,34.2831
837,OPS 3674 (VELA 4),HAO,69036.00000000,1 00837U 64040  B 69036.00000000  .00000000 +00000-0 +00000-0 0 00234\,2 00837 038.7957 179.5541 3085103 047.9231 182.0717 00.24001569003980,38.7957,0.3085103,0.24001569,179.5541,47.9231,182.0717
837,OPS 3674 (VELA 4),HAO,69156.00000000,1 00837U 64040  B 69156.00000000  .00000000 +00000-0 +00000-0 0 00259\,2 00837 038.2443 177.3012 3488399 049.3183 108.5250 00.23990268004270,38.2443,0.3488399,0.23990268,177.3012,49.3183,108.525
837,OPS 3674 (VELA 4),HAO,69183.00000000,1 00837U 64040  B 69183.00000000  .00000000 +00000-0 +00000-0 0 00260\,2 00837 038.0798 176.5501 3530009 049.2791 282.2411 00.23981390004337,38.0798,0.3530009,0.2398139,176.5501,49.2791,282.2411
837,OPS 3674 (VELA 4),HAO,69337.00000000,1 00837U 64040B   69337.00000000  .00000442  00000-0  10000-3 0    74\,2 00837 037.6659 173.3149 4104709 050.3309 267.4881 00.24013709  4713,37.6659,0.4104709,0.24013709,173.3149,50.3309,267.4881
